Data of Tweet,Tweet Content
2022-05-03 14:36:59+00:00,"last mural painting for leni so much hHEEHEHE 🌷last 7 days, please vote for leni robredo,#IpanaloNa10To #LeniKiko2022 https://t.co/kT67SvcNXb"
2022-05-03 14:36:39+00:00,"UP LAW FOR LENI-KIKO! 

I, Ralson, UP Law 2026, express my full support for the candidacy of VP Leni Robredo for President and her running mate, Senator Kiko Pangilinan for Vice President. 

#UPLawForLeniKiko
#LeniKiko2022
#GobyernongTapatAngatBuhayLahat https://t.co/GxkLkQNxts"
2022-05-03 14:36:12+00:00,"10 ROBREDO, Leni
07 PANGILINAN, Kiko
#VoteSafePilipinas #Eleksyon2022 #Halalan2022 
#10LeniRobredoPresident #7KikoPangilinanVicePresident https://t.co/2pFKjsLfxB"
2022-05-03 14:36:05+00:00,@GemoraAudie https://t.co/tsiPtyNNms ito po yung link sa SONA ni PRRD 🤫 baka sakali may time kayo panoorin.
2022-05-03 14:35:42+00:00,Pati yung si Gloc-9 nakipag-sumosuportahan ni Robredo-Pangilinan sa grand rally. Umi-epal si leni lutang.
2022-05-03 14:35:29+00:00,@cinecinecine30 @lianbuan Hey Rappler! You might wanna add this to your post…. “BUTCHERS OF SAF44 MILF  Now Supporting Leni Robredo”
2022-05-03 14:35:08+00:00,"Sa Gobyernong Tapat, Angat Buhay Lahat!""
Ako si Kent Harold Gonzales Familara, isang Educ student, ay nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan.Tara, samahan ninyo kami na kulayan ng Rosas ang ating Kinabukasan!

#LetLeniKikoLead https://t.co/iHelk6Ds56"
2022-05-03 14:35:07+00:00,"Attn YOUTH -- Sa PING LACSON Presidency, Granting Five (5) Ivy League Full Scholarship per City and Municipality per year. Just Pass the Entrance Exam."
2022-05-03 14:35:03+00:00,"In the coming election, I will vote not only for myself but for my family and my country, where leaders are highly esteemed, full of dignity and credibility. 

My president is Leni Robredo. 

#kulayrosasangbukas #gobyernongtapatangatbuhaylahat 
#letlenilead2022"
2022-05-03 14:34:47+00:00,"Ang Presidente-LENI ROBREDO
Bise President-KIKO PANGILINAN 👯‍♀️👯‍♂️🕺🩰💃 https://t.co/i7WF8oEqZ2"
2022-05-03 14:34:46+00:00,LENI ROBREDO https://t.co/aBL6t3qUTU
2022-05-03 14:34:40+00:00,Mabuhay po kayo Sen Ping Lacson at Sen Tito Sotto kayo po ang dapat manalo subok na sa simula palang walang record ng koraspyon at may solusyon sa problema ng ating bansa. https://t.co/rtoWSwLaF7
2022-05-03 14:34:37+00:00,@NewsKoPH @iampinglacson Mabuhay po kayo Sen Ping Lacson at Sen Tito Sotto kayo po ang dapat manalo subok na sa simula palang walang record ng koraspyon at may solusyon sa problema ng ating bansa.
2022-05-03 14:34:31+00:00,HUYY EXCITED NA AKONG MAGING PRESIDETE SI LENI ROBREDO AT MAGING BISE PRESIDENTE SI KIKO PANGILINAN!!!!! 😩💗💚
2022-05-03 14:34:30+00:00,Mabuhay po kayo Sen Ping Lacson at Sen Tito Sotto kayo po ang dapat manalo subok na sa simula palang walang record ng koraspyon at may solusyon sa problema ng ating bansa. https://t.co/hHubYmkqKj
2022-05-03 14:34:28+00:00,@AnalynMuko Ikaw ang di nakakaunawa sa kagandahang loob at sa tiwalang binigay ng punung pamamahala ng butihing INC sa kandidatong si bongbong marcos jr at sarah duterte. Ikaw kung tunay kang inglesya ikaw mismo nagpapakita ng di pagsunod sa mahalagang alituntuning ng INC. Sana maliwanagan k
2022-05-03 14:34:24+00:00,@AbanteNews @iampinglacson Mabuhay po kayo Sen Ping Lacson at Sen Tito Sotto kayo po ang dapat manalo subok na sa simula palang walang record ng koraspyon at may solusyon sa problema ng ating bansa.
2022-05-03 14:34:18+00:00,"The Iglesia Ni Cristo has officially endorsed the candidacies of Uniteam bets former senator Ferdinand “Bongbong” Marcos Jr. and Davao City Mayor Sara Duterte for the 2022 national elections. #BBMSara #INC

https://t.co/8jVMtCBG7m"
2022-05-03 14:34:14+00:00,@NewsKoPH @iampinglacson @MinguitaPadilla Mabuhay po kayo Sen Ping Lacson at Sen Tito Sotto kayo po ang dapat manalo subok na sa simula palang walang record ng koraspyon at may solusyon sa problema ng ating bansa.
2022-05-03 14:34:11+00:00,"The Iglesia Ni Cristo has officially endorsed the candidacies of Uniteam bets former senator Ferdinand “Bongbong” Marcos Jr. and Davao City Mayor Sara Duterte for the 2022 national elections. #BBMSara #INC

https://t.co/igRo5MSPp5"
2022-05-03 14:33:52+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat!""
Ako si Rhoa Matias isang bottom(char) nursing student, nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap.
#LeniKiko2022 https://t.co/LAPoW0RBvP"
2022-05-03 14:33:49+00:00,"YES ,THANK YOU! THAT'S OUR VP LENI ROBREDO!!!! https://t.co/2YpAt8bBEW"
2022-05-03 14:33:41+00:00,Leni Robredo 💗🌸 https://t.co/vKHPxwfQ20
2022-05-03 14:33:39+00:00,LENI ROBREDO! KIKO PANGILINAN ! https://t.co/6prEilFynv
2022-05-03 14:33:15+00:00,"height reveal?🤔

""Sa Gobyernong Tapat, Angat Buhay Lahat!""

Ako si ALLANA, nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. https://t.co/K8N3u8eFiS"
2022-05-03 14:33:15+00:00,"""hanggang kelan ka titindig para kay Leni Robredo?""
Kapatid na Arlene:
""Till neck do us part"" https://t.co/kijOnpFvLG"
2022-05-03 14:32:33+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat!""

Ako si Dhenniel Colina, nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. https://t.co/DSrbU1MuSO"
2022-05-03 14:32:19+00:00,LENI ROBREDO!!!!!!!! https://t.co/SlRZnzuvoC
2022-05-03 14:32:01+00:00,@jaeceelim LENI ROBREDO!!! 🌸💗
2022-05-03 14:31:59+00:00,"Curious lang ako, may inc members ba dito na si Leni Robredo ang iboboto???"
2022-05-03 14:31:46+00:00,Leni Robredo https://t.co/lQHD2WXlCQ
2022-05-03 14:31:26+00:00,"@onlykayhoon ang presidente, leni robredo
bise presidente, kiko pangilinan~"
2022-05-03 14:31:09+00:00,"Watching Vice’s vlog with VP Leni, and can I just say ang sarap pakinggan ng “Ang susunod na President ng Republika ng Pilipinas Vice President Leni Robredo” galing kay Vice 💗"
2022-05-03 14:31:05+00:00,"Kasama nyo ako sa pagtindig! 🌷🇵🇭 Para sa bayan at para sa kapwa ko mga Pilipino. Ako si Jefreil Magsisi, isang Psychology student. Ang Presidente ko ay si Leni Robredo at Bise-Presidente ko ay si Kiko Pangilinan. 
#TaoSaTaoParaKayLeniKiko 
#SwitchToLeni 
#KulayRosasAngBukas https://t.co/nk067Vg9wM"
2022-05-03 14:31:05+00:00,Guys bigyan nyo nga ako ng pang malakasan na pwede kong ishare sa mga fb pages or groups na ako ang admin about President Leni Robredo. Di pwedeng nganga. Malapit na eleksyon!
2022-05-03 14:31:03+00:00,https://t.co/cpm9KfLoZ2
2022-05-03 14:30:45+00:00,"""Bagong Pilipinas Bagong Muka! Kaibigan nyo! Kaibigan ko! Siya si Leni Robredo!!!""

🤣🤣🤣🤣🤣💀💀 https://t.co/1aH8eH5eo2"
2022-05-03 14:30:37+00:00,"Ang presidente 💗 Leni Robredo 💗, bise presidente 💚 Kiko Pangilinan 💚

Repeat and rinse until ma- #Ipana10NatinParaSaLahat sa May 9 🌸💚

#KulayRosasAngBukas"
2022-05-03 14:30:27+00:00,"sayangin niyo na ako, wag lang si Leni Robredo. please lang"
2022-05-03 14:30:10+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat!""

Ako si Alex isang ARTIST, nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. https://t.co/bEYoy6uu8r"
2022-05-03 14:30:09+00:00,"Insta Scoop: Jennylyn Mercado and Dennis Trillo Endorse VP Leni Robredo, Cite Reasons for Stand"
2022-05-03 14:30:03+00:00,@Ayaa_Reads i'm not a registered voter yet but my whole family is for VP Leni Robredo !!
2022-05-03 14:29:59+00:00,@ZeoZine @Shortee3MEW @dfenderwoborder Anyway kung di ako inc i will vote for ping lacson. Im not a die hard bbm chuchu whatever you call them. Manifesting a peaceful and fair election sa May 9. Goodluck sa lahat💪👫👩‍❤️‍👩👨‍❤️‍👨🫄🫄🫄🫄
2022-05-03 14:29:58+00:00,"Iglesia ni Cristo ako at ang aking presidente ay si Leni Robredo at ang aking bise presidente ay si Kiko Pangilinan!

#NoToMarcosDuterte2022 
#LeniKikoAllTheWay2022"
2022-05-03 14:29:57+00:00,I believe and hc na kahit red flag si Lucien hindi siya bobo at tanga kaya Leni Robredo din president niya chour
2022-05-03 14:29:32+00:00,Leni Robredo liked https://t.co/8yT1EvfIKB
2022-05-03 14:29:20+00:00,Sana manalo VP Leni Robredo. 🌸
2022-05-03 14:29:02+00:00,@crosseyedsun LENI ROBREDO
2022-05-03 14:28:53+00:00,"ANG PRESIDENTE KO, SI LENI ROBREDO."
2022-05-03 14:28:49+00:00,"hi bns filo peeps, may 9 is just around the corner. I hope everyone will vote wisely and did their research. Ipapanalo para sa bayan.

Please consider VP Leni Robredo as your President if still undecided 🙏

Do your research as well for senators!

We still need to see our idols!"
2022-05-03 14:28:31+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat!""

Ako si Marga isang Iskolar ng Bayan, nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. https://t.co/LH5EiwDl5q"
2022-05-03 14:28:01+00:00,"@attyfrancis1 And mind you, even your holier-than-thou Mrs. Robredo went to meet the leadership of the INC to seek their endorsement. If the INC's blessings were given to Santa Leni, will you also ask for her excommunication? Mga baliw na talunan!"
2022-05-03 14:27:57+00:00,"#KakampINC

We stand for some Iglesia Ni Cristo members willing to win Leni Robredo for president 🌷👍🏻"
2022-05-03 14:27:54+00:00,"My vote is not for sale. I will give it to the deserving one which is Mr. Bongbong Marcos. 
#BBMSARA2022 https://t.co/ErS9gSdm1G"
2022-05-03 14:27:47+00:00,"I know that it will be a very tough road to victory for VP Leni Robredo and her team. Whatever the elections' outcome will be, I’m certain that I will be proud of my choices. 😌
#KulayRosasAngBukas 💗"
2022-05-03 14:27:45+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat""
Ako si EMMANUEL isang Volunteer at akoy nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan.
#IpanaloNa10ParaSaLahat
#LeniKiko2022 
#LeniForPresident2022 
#KikoPangilinanForVicePresident 
#KulayRosasAngBukas https://t.co/IbZHGGjcAR"
2022-05-03 14:27:21+00:00,And its gonna be Leni Robredo 💓 https://t.co/3zHqz0vFnr
2022-05-03 14:26:59+00:00,"Rep @janette_garin Di nga umaattend ng debate at di humaharap sa foreign correspondent manok mo eh. Si VP Leni Robredo dinedescribe mo. 
Btw, anong disprove? That he is not a convict nor a tax evader nor the administrator of his father's unexplained wealth? 🙄🙄 https://t.co/Ge7WWAB0jZ"
2022-05-03 14:26:45+00:00,"VP Leni Robredo is my President 🇵🇭

 #IbotoNa10ParaSaLahat"
2022-05-03 14:26:40+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat!""

Ako si Ivy Lynn isang Theater actress, nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan. Tara, samahan ninyo kami na kulayan ng Rosas ang ating Kinabukasan!

#NewProfilePic https://t.co/1bDZnDEIWB"
2022-05-03 14:26:12+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat!""

Ako si FELICITO LANSANG JR isang estudiyanteng hindi pa botante, nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap.+++"
2022-05-03 14:25:59+00:00,Ngayon mananalo ulit si Leni Robredo. https://t.co/TtrBJePmnP
2022-05-03 14:25:41+00:00,"Base han pinaka urhi nga datos han Comelec, 282,605 la an kabug-usan nga ihap han mga rehistrado nga botante ha Saudi Arabia, ngan 786,997 la an rehistrado nga botante ha bug-os nga butngang sinirangang Asya https://t.co/fD64SM6jge"
2022-05-03 14:25:10+00:00,"“Pag hinusayan natin, ang susunod kong pag balik dito magpapahatid na ako sa Malacañang...”
- VP Leni Robredo 
💘💘💘

#ILOILOisPink 
#KakampINC https://t.co/1D1SO7oS11"
2022-05-03 14:24:55+00:00,"Husay at tibay, tapat at totoo. 
Leni ROBREDO https://t.co/OU6HKIGr5l"
2022-05-03 14:24:36+00:00,"GAWING PANGULO SI LENI ROBREDO SA MAY 9

#LeniKikoAllTheWay https://t.co/2HhZucaQ0F"
2022-05-03 14:24:34+00:00,"@jumyeom_ Hi! Ok yes so you can still drop off extra merch to the guard, please tell them its for Team Leni Robredo 😄 THANK YOU!!!!!"
2022-05-03 14:24:29+00:00,"LOOK: Presidential candidate Bongbong Marcos during the UniTeam’s miting de avance in Guimbal, Iloilo. (📸: Lakas-CMD) | via Daniel Manalastas

#HatolNgBayan2022
#PTVElectionTV https://t.co/XIjFwSUFOF"
2022-05-03 14:24:19+00:00,"Sino ang iyong Sunod na Presidente ng Pilipinas ? 

Send to Gcash 
09670131577 

Ka Leody 5 php
Ping Lacson 25 php
Isko Moreno 40 php
Manny Pacquiao 50 php 
Leni Robredo 80 php 
BongBong Marcos  100 php 

Vote now 
Ipapatalo mo ba Kandidato mo😄
Saan na mga loyal😄

#Halalan2022"
2022-05-03 14:23:59+00:00,Kapag hindi si VP Leni Robredo ang iboboto mo sa May 9 2022!! 6 YEARS KANG MAMALASIN...
2022-05-03 14:23:44+00:00,"Hindi ako INC pero si LENI ROBREDO ang aking Presidente 💓🌸🌺🪷🌷
#KakampINC"
2022-05-03 14:23:41+00:00,"Minsan lang dadaan ang isang Leni Robredo sa bansa natin, huwag na natin siyang sayangin please lang.
#LeniKiko2022"
2022-05-03 14:23:40+00:00,"@warderscloak Para sa Bayan, Para sa Pagbabago , Para sa Magandang Kinabukasan ng Lahat! 
Ngayong Mayo 9, ang Boto ko ay para Kay Leni at Kiko! 

#10, Robredo para Presidente
#7, Pangilinan para Bise-Presidente 

SIGURADO NA SA LENIKIKO

#DonBelle 
#DonBelleForLeniKiko
https://t.co/sY9MGTI6aN"
2022-05-03 14:23:15+00:00,"@StarValuePH RT via @IskoMoreno 
ISKO MORENO DOMAGOSO #PeaceOfMind 
#3 Presidential Candidate 
May 9, 2022 https://t.co/ZKpX3JCNUT"
2022-05-03 14:23:15+00:00,"@attyfrancis1 Being endorsed by a religious group is not a ground for excommunication. It should be Leni Robredo who ought to be excommunicated for using Christ and Catholicism as a political tool, demeaning nd degrading the church as an institution."
2022-05-03 14:23:10+00:00,"Wow 15,000 in Bago city. Negros Occidental for Leni Robredo. https://t.co/UAPiapeQc5"
2022-05-03 14:22:55+00:00,"✨ Manifesting ✨

🌸 President Leni Robredo 🌸"
2022-05-03 14:22:44+00:00,"In the #Philippines, youngsters have spent nearly every day in the past month trying to explain why Leni Robredo is the best person to lead the country.
#OmanObserver #Oman 
https://t.co/9FKXTmMQWz"
2022-05-03 14:22:36+00:00,"Timeline to when BBM repeatedly loses to VP Leni Robredo.

@lenirobredo
@inquirerdotnet

SIGURADO NA KAY LENIKIKO
#LeniKiko2022
#LeniKikoAllTheWay
#10RobredoForPresident
#7PangilinanForVicePresident

https://t.co/6vgzTIO55q"
2022-05-03 14:21:38+00:00,"SA GOBYERNONG TAPAT, ANGAT BUHAY LAHAT! 

Na kay Leni Robredo, Kiko Pangilinan, at Chel Diokno ang magandang kinabukasan! Vote for good governance and for the hope of the country. 

#10 Leni Robredo
#7 Kiko Pangilinan 
#21 Chel Diokno

🌺🌹🌸✊"
2022-05-03 14:21:18+00:00,"@TIME Not really true that most millenials are rooting for marcos since they did not experience nor knew well the oppression &amp; plunder of his father's time, all leading universities in the country are rooting for Leni Robredo. Besides opinion polls can't be trusted  due to bribery"
2022-05-03 14:21:05+00:00,"President - 10 Leni Robredo
V. President - 07 Kiko Pangilinan

Senators
21 Chel Diokno
04 Teddy Baguillat
16 Neri Colmenares
34 Risa Hontiveros
63 Carmen Zubiaga
18 Leila De Lima
26 Luke Espiritu
37 Elmer Labog
45 Sonny Matula
12 Roy Cabonegro
38 Alex Lacson

#AngatBuhayLahat"
2022-05-03 14:21:03+00:00,"pampatulog na ni niall yung ang presidente - leni robredo, bise presidente - kiko pangilinan 🫰🏻"
2022-05-03 14:21:03+00:00,"Your ballot is secured. Hindi malalaman ng leader ng simbahan kung sino ang binoto niyo.

Wag matakot. Iboto ang sa tingin niyong nararapat maging pinuno ng bansa which is of couse, si Leni Robredo. 💗"
2022-05-03 14:20:42+00:00,"@GerryCacanindin @ssob_arx Yeah like, bobo ba si Leni or bobo ba si Leni Robredo. https://t.co/vJTJUTIsJl"
2022-05-03 14:20:29+00:00,"THE OFFICIAL STATEMENT OF SUPPORT BY #ACCOUNTANTS4LENI  FOR LENI ROBREDO AND KIKO PANGILINAN FOR THE MAY 9, 2022 NATIONAL ELECTIONS

SIGN UP FOR YOUR ENDORSEMENT TO BE INCLUDED IN THE PUBLIC STATEMENT:

 https://t.co/kzjTjnMeYC

#Accountants4LeniKiko
#LeniKiko2022 https://t.co/suvOmHaIeP"
2022-05-03 14:20:29+00:00,@crosseyedsun LENI ROBREDO
2022-05-03 14:20:07+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat!""

Ako si BROTHER RICHIE YAP FSC, isang GURO at DE LA SALLE BROTHER, nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. https://t.co/jEd001yoOT"
2022-05-03 14:19:43+00:00,"Heto na'ng ating pinuno
Handa nang magsilbi
Husay at tibay, puso at isip
Kay Leni tayo (Leni Robredo, oh)
Kay Leni tayo (Leni Robredo, oh, oh) https://t.co/ZYEUHgIQUj"
2022-05-03 14:19:30+00:00,"Please help support Leni for President 2022, add a #Twibbon now! https://t.co/OQdaqgEVgt"
2022-05-03 14:19:19+00:00,"😭💖💗🥺✨💖🌾💚🌾✨🥬🌾
💓💞ANG💗💘 ✨💚🐓BISE✨🌾
✨PRESIDENTE💖🌾PRESIDENTE 
😭✊LENI💖 ✨🌾🌾💚KIKO🐓
💖🥇 ROBREDO💓🥬PANGILINAN
   🥺💗✨💕💖✨🌾💚🥬🐓💚

#LeniKiko2022 #Ipana10NatinParaSaLahat https://t.co/NXdlIO4Ukj"
2022-05-03 14:19:18+00:00,"@Derick42572357 Tanggapin mo 'din na kahit hindi sya inendorso nung 2016, LENI ROBREDO ANG NANALO!😊"
2022-05-03 14:19:04+00:00,@ABSCBNNews @anjo_bagaoisan Marcos Jr. received INC's bloc vote as President in 2022 but lost again to Leni Robredo. 😁😁😁
2022-05-03 14:18:50+00:00,Our next President of the Philippines Francisco ISKO Moreno Domagoso 😊💙☝🏻🇵🇭🙏🏻 https://t.co/RcNzC24s4c
2022-05-03 14:18:40+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat!""

Ako si Lovely R. Maghuyop, isang iskolar ng bayan at future teacher sa Filipino, nakikiisa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating + https://t.co/sd1v1FrPSe"
2022-05-03 14:18:28+00:00,"#FactCheck by @factcheckphils: FALSE
Walang ebidensiyang may sinusuportahang kandidato ang Amerika sa 2022 elections.
#TsekPH
https://t.co/RsUyOX1jeG"
2022-05-03 14:18:05+00:00,"Why Am I Vocal On Supporting VP Leni Robredo Kahit I Am Not A Voter daw... For My Future. For Everybody's Future.🎀🌷🌸
#LetLeniLead 
#LeniKiko2022 
#AngatBuhayLahat 
#MgaNonVotersForLeni 
#LeniLiwanagSaDilim 
#LeniRobredo 
#KulayRosasAngBukas 
#CertifiedKakampink🎀🌷 
#LabanLeni"
2022-05-03 14:18:04+00:00,"The Nagueños closest to Vice President Leni Robredo paint a picture of a woman whose sense of duty is unparalleled. #PHVote #PHVoteRobredo #WeDecide

Read Mara Cepeda's in-depth: https://t.co/7xNSFoLqHk"
2022-05-03 14:17:58+00:00,"🌸MY PRESIDENT🌸
#10 LENI ROBREDO
#LeniForPresident2022
#LeniLiwanagSaDilim
#KayLeniTayo
#KayLeniTaloSiMarcos
#LeniKikoAllTheWay 
#LeniLiwanagSaDilim 
#TropangAngat 
#IpanaloNa10ToParaSaLahat https://t.co/vkc9Q47eIS"
2022-05-03 14:17:55+00:00,Former Sen. Bongbong Marcos and Davao City Mayor Sara Duterte-Carpio during their speech at their Visayas miting de avance in Iloilo province (📸: UniTeam) @tribunephl https://t.co/sxisunwsv2
2022-05-03 14:17:53+00:00,"@KayLeni7 i feel the same.. maging Presidente natin si Leni Robredo. She is called for it. Leni and the volunteers are willing it thru their hardwork while some prayed hard for it kaya hindi makahindi si Lord na tulungan tayo. If we will it, we wil get it. Tiwala lng!"
