Data of Tweet,Tweet Content
2022-05-05 12:22:35+00:00,"@imchristan Sabi ng mga die hard LBM loyalists, pinapatay daw ni Cory si Ninoy at ganun din daw si VP Leni to Jesse Robredo. Isa pa, kaya daw naghihirap ang PH dahil pinagbawalan daw si Cory buksan ang Bataan Power Plant 😂"
2022-05-05 12:22:34+00:00,"WALANG GINAWA SA SENADO? 
TERM (2010-2016)

SOURCE: https://t.co/GLsUisrdJh"
2022-05-05 12:22:13+00:00,"Sa ating pakikipag-#TaoSaTaoKayRobredo at patuloy na pagkampanya para sa isang Gobyernong Tapat na mag-aangat sa lahat, dumarami na ang ating mga kababayan na #PiniliSiLeni. 

Narito ang kwento nila:
(mula sa VP Leni Robredo FB page)"
2022-05-05 12:21:57+00:00,"@jamflora congrats 🎉
ANG PRESIDENTE, LENI ROBREDO 🌷
BISE PRESIDENTE, KIKO PANGILINAN 💚
LET'S GO 😎💪
LENI-KIKO PANALO NA, IN JESUS NAME WE PRAY AMEN. 🙏💗💗💗
😊🌷🌷🌷🇵🇭 🙏💗💗💗
Kasama ang buong Tropang Angat Senatorial Slate 🙌
#LeniKikoForTheWin https://t.co/zVEYzIuq5N"
2022-05-05 12:21:47+00:00,"UNITY IS A CAMPAIGN MESSAGE AND AN ADVOCACY, HINDI YAN PLATFORM LANG.

BBM PLATFORMS

Agriculture:
https://t.co/r3QffxXfwB
https://t.co/56o93KKO4a
https://t.co/iGPGGyxdFJ"
2022-05-05 12:21:35+00:00,"13. Conversation Framework - https://t.co/LUi26EI2nB ...
14. Merchandise (Masks, caps, T-shirts) - https://t.co/vFMqdHUTOP...
15. Leni Robredo Comics - https://t.co/Z97kD8EyL0
16. Leni-Kiko Photos - https://t.co/GLLQwsfCUY..."
2022-05-05 12:21:33+00:00,@sumshine013 Patugtog ka ng ang Presidente....Leni Robredo.. bise Presidente.. Kiko Pangilinan.. 🤗
2022-05-05 12:21:10+00:00,"@realeriksantos ANG PRESIDENTE, LENI ROBREDO 🌷
BISE PRESIDENTE, KIKO PANGILINAN 💚
LET'S GO 😎💪
LENI-KIKO PANALO NA, IN JESUS NAME WE PRAY AMEN. 🙏💗💗💗
😊🌷🌷🌷🇵🇭 🙏💗💗💗
Kasama ang buong Tropang Angat Senatorial Slate 🙌
#LeniKikoAllTheWay
#LeniKikoForTheWin https://t.co/zVEYzIuq5N"
2022-05-05 12:21:03+00:00,"9. LawyersForLeni Free Online Legal Assistance Sign-up - https://t.co/QpWuJyDeoP
10. Campaign Jingles (by Volunteers) - https://t.co/Yzkm9Tnrbp...
11. Leni Robredo Fliers (All) - https://t.co/ZYYeLzbCts...
12. A Guide to Relationship - https://t.co/ynlU7M9pCF ..."
2022-05-05 12:21:03+00:00,Filipinas se encamina a elegir como presidente al hijo de su más sangriento dictador https://t.co/TNVhKcbZUO
2022-05-05 12:20:49+00:00,"@alvinelchico @DorisBigornia J. Robredo
VP Leni’s track record can and will withstand all misinformation and disinformation thrown her way. Nothing beats a good woman with outstanding character and a heart made for serving the people."
2022-05-05 12:20:49+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat!""

Ako si (Matthew) isang (kpop stan), nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. https://t.co/zU4k4P1W3t"
2022-05-05 12:20:36+00:00,"PROUD LENI-KIKO SUPPORTER!

I am Yona, a MOA, SWIFTIE, KPOP fan, supporting LENI ROBREDO for President. And my Vice President is KIKO PANGILINAN!

#Ipana7oNa10to #MOAsForLENI https://t.co/q3M41MXeFN"
2022-05-05 12:20:32+00:00,"5. Leni Robredo website - https://t.co/AzVuBErcXr
6. Kiko Pangilinan Resume/CV - https://t.co/N0cAV8u0Nw...
7. Conversation Guide (By Insurers4Leni) - https://t.co/s3JE4Ij8ul
8. FactCheck Philippines – Fact Check Philippines"
2022-05-05 12:20:20+00:00,"@alvinelchico @DorisBigornia Si BBM ang iboboto ko, kung sumasamba ako sa demonyo. Weh! There is no one more dignified, qualified, respectable, selfless, and honest than Leni Robredo!"
2022-05-05 12:20:12+00:00,"People’s rally ni VP Leni Robredo sa Agusan del Sur, dinaluhan ng nasa 70,000 tagasuporta, ayon sa PNP at organizers | @dzrhnews 

🎥: Leni People’s Campaign https://t.co/0eiFy1wRMc"
2022-05-05 12:20:00+00:00,Priests back Leni Robredo in high stakes election campaign https://t.co/gE0geinA03
2022-05-05 12:19:59+00:00,"In Ping Lacson campaign, we tried our best not to hurt the other contenders by calling them Good and Better in comparison to PingLacson TheBEST. We didn't call them Bad, Worse, Worst."
2022-05-05 12:19:54+00:00,@alvinelchico @DorisBigornia Leni Robredo..MAKA-DIYOS AT MAKA-TAO.. you can never go wrong with a candidate who has those qualification...
2022-05-05 12:19:49+00:00,"1. Leni Robredo Resume/CV - https://t.co/tsnUpk397b
2. Bakit si Leni? (Flier – General Achievements) - https://t.co/vEzjnsNvmp...
3. Bakit si Leni? (Flier - COVID Projects) - https://t.co/LEGw4AxlS3...
4. Why is it Leni and Kiko? - https://t.co/jCWxHvb43o ..."
2022-05-05 12:19:27+00:00,"@maracepeda LOOK: Around 70,000 “Kakampinks” are gathered tonight for Robredo’s grand rally in Datu Lipus Makapandong Cultural Center in Prosperidad, Agusan del Sur, according to local organizers. 🎥 Leni People’s Campaign | @maracepeda #PHVote #WeDecide https://t.co/HYmTkQXgG3"
2022-05-05 12:18:58+00:00,"@alvinelchico @DorisBigornia Letter J for Robredo. Mula noon hangang ngayon, malinis ang hangarin ni Leni sa bayan, tapat sya sa kanyang tungkulin at higit sa lahat ang tax na kinakaltas sa sahod ko ay alam kong mapupunta sa tama."
2022-05-05 12:18:50+00:00,"""Kulay Rosé ang Bukas""

Ako si Grey isang Teume, nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan

https://t.co/daR7eDLoRo 

Frame by: Japet Hosiah Peña
Edited by: Ron Vincent Dumalay

#LetLeniKikoLead#LeniKiko2022#KulayRosasAngBukas https://t.co/KAVxMRiBrD"
2022-05-05 12:18:44+00:00,@alvinelchico @DorisBigornia J. ROBREDO.....  Panlaban  tlga ni VP LENI ay clean record at mga track record....at hindi kabilang sa mga dynasty...
2022-05-05 12:18:43+00:00,@alvinelchico @DorisBigornia J. LENI robredo
2022-05-05 12:18:36+00:00,"Drone shot of the thousands of Robredo’s supporters who come out in Agusan del Sur tonight. 

🎥: Leni People’s Campaign 
@cnnphilippines https://t.co/tOyjmIkzl3"
2022-05-05 12:18:29+00:00,"Presidential candidate Ferdinand “Bongbong” Marcos Jr. maintained his top spot in the latest face-to-face Tugon ng Masa survey of OCTA Research Group conducted April 22 to 25.
https://t.co/KiCVjyjK4y"
2022-05-05 12:18:23+00:00,"Senate Bills (Authored, Co-authored, Sponsored, Co-Sponsored) Enacted to Law

Marcos, Ferdinand ""Bongbong"" R. / Approved by the President of the Philippines"
2022-05-05 12:18:01+00:00,"Ipanalo Na10 Para Sa Lahat! 🌷

Isang Tamaraw pero hindi apolitical. Nakikiisa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan. Naniniwala ako na sa gobyernong tapat, angat lahat. 

🌱 Vote for someone with Fortitude, Excellence and Uprightness. https://t.co/fU1nH2pTzs"
2022-05-05 12:17:53+00:00,"To those asking kung sino iboboto ko ngayong eleksyon, here it is: I’m voting for VP Leni Robredo and Senator Kiko Pangilinan. Let’s vote for the greater good, bumoto tayo para #SaGobyernongTapatAngatBuhayLahat! 💖🌸🌷🎀

#LetLeniKikoLead
#LeniKiko2022
#KulayRosasAngBukas https://t.co/aloBzAGWpy"
2022-05-05 12:17:46+00:00,"@LivDunham83 @PinoyAkoBlog dumagdag pa to sa isip ko na ang laman buong araw ay

🎤 ang presidente 🎵🎶leni robredo 🎵🎶 bise presidente 🎵🎶 kiko pangilinan 🎵🎶 lezzgow 🕺💃"
2022-05-05 12:17:45+00:00,"4 days before the Philippine election
reflecting on why some people I know are still loyal to Duts; still doesn't make sense to me

Manifesting:

LENI ROBREDO will win the 2022 Presidential election
KIKO PANGILINAN will win the 2022 Vice-Presidential election
🙏🙏🙏
#LeniKiko2022"
2022-05-05 12:17:44+00:00,Many previously undecided voters in the said towns have already expressed their support for the candidacy of Robredo in the upcoming election. 📸 Leni People’s Campaign. @News5PH @onenewsph https://t.co/sQZrZUX00m
2022-05-05 12:17:33+00:00,"@alvinelchico @DorisBigornia J. ROBREDO
Madaling magsinungaling na ayaw ng politiko sa corrupt, pero si Leni may resibo tayo. Ang Office of the Vice President (OVP) ay laging nakakakuha ng highest rating mula sa Commission on Audit (CoA). At isusulong niya ang digital economy na mag minimize ng corruption"
2022-05-05 12:17:33+00:00,"Sorry sa mga religious LBM supporters, favourite ako ni Lord. Kaya magiging President si Leni Robredo 😌"
2022-05-05 12:17:02+00:00,"how to achieve vp leni robredo’s freshness??? ghad how? i’ve seen many people campaigning but, she’s the most presentable one. 😌 

#AgusanIsPink https://t.co/scvpwKd3RE"
2022-05-05 12:16:50+00:00,"@ymgshi Ako si ( PANGALAN ) isang( GANAP SA BUHAY ), nakikiisa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. Tara, samahan ninyo na ipanalo ito para sa lahat! (2)"
2022-05-05 12:16:48+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat!""

Ako si @parkjihyoloml isang Kpop stan, nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. Tara, samahan ninyo kami na"
2022-05-05 12:16:44+00:00,"Ako si Shane Irish Lindog isang mag-aaral, na nakikiisa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. Tara, samahan ninyo na ipanalo ito para sa lahat!"
2022-05-05 12:16:41+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat!""

Ako si Aia isang Midzy, nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap.

#KulayRosaAngBukas
#LeniKiko2022 https://t.co/0pBM5my6ET"
2022-05-05 12:16:25+00:00,"@alvinelchico @DorisBigornia @alvinelchico @DorisBigornia si Leni Robredo and aking Presidente. Kung pagbabasihan ang track record ng LAHAT ng kandidato, si VP Leni lang ang PINAKA qualified!"
2022-05-05 12:16:23+00:00,"chan is a good leader he sets the standard high what more pa sa presidente ng Pilipinas. We want good governance. Ekonomista. Abogado. LENI ROBREDO

KIKO PANGILINAN FOR VP.

gusto namin sa may nagawa na dahil tiyak na may magagawa pa https://t.co/5C8FR1ZD6L"
2022-05-05 12:16:21+00:00,"Tanong ng mga BBM supporters sa isang pagawaan kay VP Leni Gerona Robredo , legit na tanong tungkol sa sitwasyon ng ating Bayan.
https://t.co/M5E53KYYWa https://t.co/EfbpjpKHUT"
2022-05-05 12:16:09+00:00,"BBM FOR 2022
Ferdinand ""Bongbong"" R. Marcos Jr. - Accomplishments Summary

House of Representatives
9th Congress (1992-1995)
2nd District of Ilocos Norte
Author - 37
Co-Author - 128
Source: https://t.co/7AITlasYBH"
2022-05-05 12:15:53+00:00,"LENI'S ACHIEVEMENTS AND TRANSPARENCY REPORTS 

For transparency trackings: 
https://t.co/Xo8YzajbSs
https://t.co/OqI156hL6g

Pandemic response:
(E-Consultant)
https://t.co/ttgaaN2Y6N
https://t.co/UgQVxnofbL
https://t.co/qAWlZfJ7ta"
2022-05-05 12:15:46+00:00,"Huwag po kayong mag-alala, iboboto ko po si VP Leni Robredo at Senator Kiko Pangilinan hindi lang po para sa sarili ko kundi para rin sa inyo na pamilya ko at para sa kinabukasan ng buong bansa."
2022-05-05 12:15:45+00:00,"Kanina nagchat yung tito ko sa side ni mama. Laking isabela, ilokano at iboboto si Mar/cos. 

He was asking me if gusto ko ng shirt ni VP Leni Robredo. 

Tinanong niya ko sa maayos na paraan, hindi bastos. https://t.co/lhVSWAYxmx"
2022-05-05 12:15:41+00:00,In Leni Robredo we TRUSS #CEsForLENI
2022-05-05 12:15:37+00:00,"Reasons why you should vote for VP Leni Robredo

A thread:"
2022-05-05 12:15:17+00:00,"LOOK: Around 70,000 “Kakampinks” are gathered tonight for Robredo’s grand rally in Datu Lipus Makapandong Cultural Center in Prosperidad, Agusan del Sur, according to local organizers. 🎥 Leni People’s Campaign #PHVote https://t.co/O4VWQlxXhF"
2022-05-05 12:13:42+00:00,"@ManuelBoogs @PinoyAkoBlog Nakakalito kasi yung pink na background nung nagsuntukan sila ano yun mag switch to leni kasi nasuntok? hahaha ano ba yan dumagdag pa to sa isip ko na ang laman buong araw ay

🎤 ang presidente 🎵🎶leni robredo 🎵🎶 bise presidente 🎵🎶 kiko pangilinan 🎵🎶 lezzgow 🕺💃"
2022-05-05 12:13:40+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat! At siyempre, ipapanalo po natin ito para sa lahat! 
Ako si Myra Corpuz isang ANAK, KAPATID, TITA at higit sa lahat, TAX PAYER, ay nakikiisa sa pagsuporta kay VP Leni Robredo at Senator Kiko Pangilinan.
#IpanaloParaSaLahat
#LetLeniKikoLead https://t.co/UyhS1eZ12t"
2022-05-05 12:13:25+00:00,"@alvinelchico @DorisBigornia Si Leni Robredo lang ang bukod tanging nakapagpakita at nakapagpatunay na posible ang malinis na sistema sa gobyerno, kaya sya ang presidenteng iboboto ko.

Isang ina, para sa inang bayan 🇵🇭 🌸🌸🌸"
2022-05-05 12:13:24+00:00,"Ang presidente... Leni Robredo!
Bise presidente... Kiko Pangilinan!
Leeeeeessssssgooooow!!! 🌸🎀"
2022-05-05 12:13:09+00:00,Ping Lacson ang aking Presidente ☺️🇵🇭 #HindiSayangAngBotoMoKayPing https://t.co/L8K90KQldW
2022-05-05 12:12:04+00:00,anws don't stop campaigning for VP LENI ROBREDO 🫶🌷💗 may ilang araw pa tayooo
2022-05-05 12:11:49+00:00,And I answered what's the connection of my gender to vote for your president? As in wow! Duuuh My President is Ping Lacson(period) if gusto mo nga botohon imo kandidato plsss vote them no need to drag other's presidential candidate para lang botohon imo kandidato. Hayss
2022-05-05 12:11:01+00:00,"Leni Robredo, ating pinuno... Nagawa niya, nagawa niyang lahat!

#LeniKikoLaban #Ipana7oNa10Ito!"
2022-05-05 12:10:01+00:00,"di ako makapag post sa fb okay,, solid bbm ang mi familia beh ayoko lang umabot sa awayan kaya kalmado ang fb ko. Kalmahan mo diyan wag moko awayin pink ang kaloob looban ko hmpp. ginagawa ko ang part ko para makasuporta at maipaunawa sa mga tao ang galing ni Leni Robredo."
2022-05-05 12:09:41+00:00,"#NewProfilePic
If Leni Robredo is President and Kiko Pangilinan is Vice President, then the limit to Good Governance does not exist. QED https://t.co/bpxghP2kKe"
2022-05-05 12:08:25+00:00,@Chiyo11990 hahaha! gin sugpunan q nga sya si leni robredo dhaii ah! hahahah
2022-05-05 12:08:21+00:00,"kandidato: Sinong presidente natin?!
crowd: Leni Robredo!
kandidato: BBM! sinong bise presidente natin?!
crowd: Kiko Pangilinan!
kandidato: Sara Duderte! 
 
Nakaka proud lang, walang local party na nag lantarang endorse kay VP Leni pero sya ang sigaw ng crowd 🌺"
2022-05-05 12:08:12+00:00,"With this being said, we, UPV Economics students, believe that VP Leni Robredo and Sen. Kiko Pangilinan are the best choices that embody the best quality and character for the positions of President and Vice-President respectively."
2022-05-05 12:08:10+00:00,"We, the UPV Oeconomicus, proudly declare our support to Presidential aspirant Leni Robredo and Vice-Presidential candidate Kiko Pangilinan and their Team Angat senatorial slate in the upcoming National Elections on May 9, 2022."
2022-05-05 12:07:55+00:00,PLEASE LORD REGALO NIYO NA SAKIN BEFORE MY BDAY VP LENI ROBREDO TO PRESIDENT LENI ROBREDO
2022-05-05 12:07:42+00:00,"LENI ROBREDO FOR PRESIDENT parin 🌸
#LeniRobredo 
#BilangPilipino2022"
2022-05-05 12:07:25+00:00,search nyo nalang po sa BONGBONG MARCOS DOT COM https://t.co/tS5LhgOSGp
2022-05-05 12:06:23+00:00,"is it just me or does your mind ever go like:

📣🎙ang presidente 🤔🎤🎶 LENI ROBREDO! 📢💁🏻‍♀️💝💗💕 bise presidente 🤔🙈🎤🤩 KIKO PANGILINAN! 🥦💚🌎🥳"
2022-05-05 12:06:09+00:00,"TINGNAN: Presidential candidate VP Leni Robredo, bumisita ngayong araw sa Provincial Capitol ng Misamis Occidental kasama ang ilang mga opisyal ng probinsya. 

via Dennis Decosto
📷: VP Leni Robredo https://t.co/Y7V2Yxhwbk"
2022-05-05 12:05:56+00:00,"Piolo Pascual: ""Ako'y nanaliksik, nakinig, nagbukas ng kaisipan para matiyak na tama ang bulong ng puso ko—bulong na ngayo'y isang malakas na ring sigaw. Si Leni Robredo ang pangulo ko. Abogada, ekonomista, tapat, at walang bahid ng korapsyon.

🌸 READ: https://t.co/IBrZowP8hX https://t.co/QirB2frZsJ"
2022-05-05 12:05:55+00:00,"@ronaldodesilos @PinoyAkoBlog DJ was singing a Marcos Junior song and when it was the part to say his name, the bar goers all sang Leni Robredo instead of his name. My guess...cuz I dont know any of his songs hahaha"
2022-05-05 12:05:49+00:00,@itsmejaymagno Diyan ba yung lugar na nilingaw ang grand rally ni Leni robredo??? Hindi man lang napuno??
2022-05-05 12:05:41+00:00,Ganito ang mangyayari sa May 09 2022 between VP Leni Robredo at Bbm laging lamang sa survey si Bbm di ba? pero sa actual na botohan si VP Leni Robredo ang MANANALO tulad ng laban noon ni Vico at Eusebio.. https://t.co/KnFZcpf6pc
2022-05-05 12:05:40+00:00,"Palengke run in Tacurong City, Sultan Kudarat, May 5. 

4 na araw na lang, malapit na tayo sa kulay rosas na bukas at gobyernong tapat na para sa lahat. Magpatuloy tayo. Tao sa tao, puso sa puso. 

📸 Sultan Kudarat Youth For Leni Robredo

#IpanaloNa10ParaSaLahat https://t.co/4JNVinmQBf"
2022-05-05 12:05:25+00:00,"Kodigo ko sa ngayon

President: Leni Robredo
Vice President: Kiko Pangilinan

Senators:
Chel, Leila, Trillanes, Baguilat, Risa, Tesdaman Joel, Atty Espiritu, Raffy Tulfo, Carl Balita, Loren, Alex Lacson, Sonny Matula

Mayor: Joy Belmonte
Vice and Counsilor: Wala😅"
2022-05-05 12:05:25+00:00,@frank_puzon @mypthslw9 Mabuti pa mag ping lacson ka nalng acceptable pa kaysa kay marcos
2022-05-05 12:05:20+00:00,sana mabingi kayo sa non-stop Leni Robredo songs
2022-05-05 12:05:05+00:00,"Stella Pangilinan: Natural curls 'yan? Ang ganda ng hair mo!!

House to House Campaign and Kwentuhang Elbi with Sir John Pangilinan (Brother of Senator Kiko Pangilinan and Stella Pangilinan 🌷 

Sama-sama nating ilaban hanggang dulo sina VP Leni Robredo at Sen. kiko!! https://t.co/CmoHaIoWDM"
2022-05-05 12:05:00+00:00,"#FrontlinePilipinas | Sinusuyod ngayon ni presidential candidate Vice Pres. Leni Robredo ang Mindanao. Habang ang kanyang volunteers, nagdodoble-kayod naman sa pagha-house-to-house campaign. #BilangPilipino2022 | via @ryanangnews5 https://t.co/GTujUZcnx2"
