Data of Tweet,Tweet Content
2022-05-06 13:42:04+00:00,"#BicolIsPink #NagaIsPink #IbotoNa10Pilipinas president leni robredo 

Yung kinakanta ngayon kinanta ni jillian yan db? sana kantahin niya bukas! @jillrobredo kumanta ka ulit"
2022-05-06 13:41:49+00:00,"Ako ra usa nag check sa mga Pcos machine ganina sa pila ka room, as a Official watcher and na assign to distribute ID's sa uban watchers ni BongBong Marcos and Teampagbabago Partido Federal Ng Pilipinas G na G kayko. Naa nag ask mga teacher ug uban watcher ug pilay bayad nako."
2022-05-06 13:41:46+00:00,"and again, bakit ba laging nadadawit ang mga Aquino dito??? She is a Robredo, sya si Leni, hindi sya Aquino.  Masyado ka lang panatiko ng kampo mo na hindi ka na marunong umakto ng tama,, plus her accomplishments bhe, parang wala lang ah?? Ano disregard lang??? Kainis"
2022-05-06 13:41:04+00:00,"Di ko gets bat gagalet sila don sa nagpost na parang lapida tas ""career ni bongbong marcos"" ba yun ang nakalagay? Career nga e puta, ganyan na ba talaga kabobo tong mga to at walang reading comprehension. Pero pag inedit tropa or artista sa mga clouds clouds okay lang 🥴"
2022-05-06 13:40:50+00:00,Umalma ANG daan-daang gurong nakatoka SA ELEKSYON SA Bangsamoro Autonomous Region in Muslim Mindanao ...ANG Dahilan ay mapabalitang minamanipula Ng ilang mataas na opisyal Ng region ANG halalan pabor NI LENI Robredo.. https://t.co/CJBEFQwzMO
2022-05-06 13:40:22+00:00,"Hindi ko lang po sure kung sino sa ating dalawa ang die-hard fan🤣 

Hindi ho ako panatiko, sinusuportahan ko ho si VP Leni Robredo dahil sa mga nagawa niya at magagawa niya pa para sa bansa natin. Kung manalo ho siya, isa ako sa mga magiging kritiko niya. https://t.co/7MYZJiMtXw"
2022-05-06 13:40:17+00:00,President Leni Robredo sa May 9 cutie 🎀
2022-05-06 13:40:08+00:00,"Goosebumps!!!

President Leni Robredo
#NagaisPink https://t.co/zJSTXUwKVq"
2022-05-06 13:39:55+00:00,VICE PRESIDENT LENI ROBREDO https://t.co/vsJzWL32s3
2022-05-06 13:38:26+00:00,"Really can't understand how people can root for Bongbong Marcos. Someone who isn't really for public service. Someone who has faked a degree. Someone who is part of a family that sunk the economy of our country and left us with a huge amount of debt.

HOW"
2022-05-06 13:38:22+00:00,"Parang noong 1986, kailangan matalo si marcos para mag-champion ang UP.

#UPFight
President Leni Robredo"
2022-05-06 13:38:20+00:00,"Ganahon ta iní! 💕
President Leni Robredo cutie! 🌷

#LeniKiko2022
#LeniKikoAllTheWay2022
#LeniKikoMitingDeAvance
#Ipana7oNa10ParaSaLahat
#IbotoNa10Pilipinas
#BicolandiaIsPink
#NagaIsPink
#MoomoosForLeni https://t.co/kFh7aAn0ih"
2022-05-06 13:38:18+00:00,"TINGNAN I Nasa entablado na sina independent presidential candidate Ping Lacson at vice presidential candidate Tito Sotto at hinaharap ang kanilang mga taga-suporta sa kanilang miting de avance sa Carmona, Cavite. I via Nimfa Asuncion https://t.co/jMOWy8xD6Y"
2022-05-06 13:38:17+00:00,"In the Philippines, grass-roots campaign takes on the Marcos juggernaut https://t.co/gDOfHvgVO0 #Philippines"
2022-05-06 13:38:11+00:00,@Scainam_09 @TheOlympinks Salamat for giving Leni Robredo to the Filipinos Bicol! 🌸🌸🌸 #IpanaloNa10To
2022-05-06 13:37:59+00:00,+Marcos Jr'ın sosyal medyayı dezenformasyon için etkin kullanması sonucu: özellikle genç seçmenleri baba Marcos'un işkence ve yolsuzluk yaptığına inanmıyor. Komplo kurbanı görüyor. Tıpkı Trump destekçileri gibi. Bazı şeyler sadece Türkiye'de olur diyenlere https://t.co/N6jLXRKVxh
2022-05-06 13:37:59+00:00,9 Mayıs'ta Filipinler'de başkanlık seçimini Marcos Jr'ın kazanması bekleniyor. Kendisi 1965-86 arası Filipinler'in diktatörü olan ve devletin kasasından 10 milyar dolar kadar çaldığı demokrasiye geçiş sonrası sabit bulunan F. Marcos'un oğlu++  https://t.co/N6jLXRKVxh
2022-05-06 13:37:45+00:00,Philippines Election: How TikTok Is Helping Bongbong Marcos | Time https://t.co/Txqdue3xFP
2022-05-06 13:37:41+00:00,"ELECTION UPDATE: Nagpasalamat si vice presidential candidate Sen. Vicente Sotto III sa mga patuloy na sumusuporta sa kanila ni presidential candidate Sen. Ping Lacson. | via Eunice Samonte

#HatolNgBayan2022
#PTVElectionTV
#PTVBantayBoto 

1/3"
2022-05-06 13:37:35+00:00,President Leni Robredo &amp; Vice President Kiko Pangilinan cutie🥺
2022-05-06 13:36:57+00:00,"Best Shot with Anthem With Naga Huhu sana all! Sympre Di rin papatalo ang Makati sa Ayala hehe IpanaloNa10To! Excited na Ako sa All Star Season Bukas paki galaw na po ang Baso! Hahah chz. Madame President Leni Robredo Lang! Periot. 🇵🇭🌷💗
#MakatiIsPink #MitingDeAvance
#LeniKiko https://t.co/5I1l1A5S8x"
2022-05-06 13:36:53+00:00,i just know @NICKIMINAJ would vote vp Leni Robredo for president #barbzforleni 🌸 https://t.co/gN6Cxrvwm5
2022-05-06 13:36:34+00:00,"ANG TAO KAPAG KAYA MAG SINUNGALING SA MALIIT NA BAGAY KAYA RIN MAG SINUNGALING PAG DATING SA MALAKING BAGAY.
OUR FUTURE President Leni Robredo 🌸🌷💮🪷
#NagaIsPink #SorsogonIsPink #BicolIsPink https://t.co/QgR1uWjjt1"
2022-05-06 13:36:32+00:00,"Pilpres Filipina: Bongbong Marcos, putra diktator yg hendak menghidupkan kembali dinasti korup https://t.co/5vNkaPkCwU #Terbaru #bongbong #diktator #dinasti #filipina"
2022-05-06 13:36:30+00:00,"Sa Gobyernong Tapat, Angat Buhay Lahat! 🌸

Kami ang Team Mikha, at nakiki-isa kami sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan para sa bayan na matagal na nating pinapangarap. 

Samahan niyo kami na ipanalo ito para sa lahat💗

#LeniKiko2022 https://t.co/F9m0ddUK2L"
2022-05-06 13:36:12+00:00,"i rarely use this account anymore but i would like to use my platform and take a stand. for my future, and my country's future.

my President is Leni Robredo and my VP is Kiko Pangilinan.

this coming election, join us as we fight for the flowery path ahead.

#LeniKiko2022 https://t.co/ZuVZOu3JIv"
2022-05-06 13:36:11+00:00,"“Sa Lunes na, ang Presidente… Leni Robredo. Ang Bise Presidente… Kiko Pangilinan.”

“Ipanalo na natin ‘to.”💗

- Naga Mayor Nelson S. Legacion

#LeniIsOurPresident 
#KikoIsOurVP
#NagaIsPink
#BicolIsPink
#LeniKikoAllTheWay https://t.co/B5QI71ouFC"
2022-05-06 13:36:10+00:00,"In gathering massive crowds in different sorties, Vice President Leni Robredo 'bypasses' the need to focus on securing local leaders' support, Senate Minority Leader Franklin Drilon says. #PHVote #PHVoteRobredo #WeDecide  https://t.co/erfVpuQlpw"
2022-05-06 13:36:05+00:00,"i really love to see the word ""President Leni Robredo"" in trends"
2022-05-06 13:35:57+00:00,"HAY LORD IF YOU LOVE US PLS LET LENI ROBREDO, KIKO PANGILINAN AND TROPANG ANGAT WIN FOR A BETTER PHILIPPINES AGAIN 😭🙏🌸🌷🇵🇭 #IpanaloNa10to"
2022-05-06 13:35:48+00:00,"8. Source: https://t.co/o5mKbu1XlB
Senate Bills (Authored, Co-authored, Sponsored, Co-Sponsored) Enacted to Law

Marcos, Ferdinand ""Bongbong"" R. / Approved by the President of the Philippines
15th Congress (2010-2013)
Senate Bill
https://t.co/tD51Lm9mO8"
2022-05-06 13:35:47+00:00,"SHARE KO LANG GUYS. HUHU 

Kanina sa Online Mass ng Quiapo Church
Diba may portion dun na sabihin yung mga hiling. 

Sabi ni nanay: ""Poong Hesus Nazareno, sana po manalo si Leni Robredo."" 

MUNTIK NA AKO MAIYAK 🥺

#IpanaloNatinParaSaLahat 💗🌷 #KulayRosasAngBukas #NagaIsPink"
2022-05-06 13:35:38+00:00,"Ganahon ta iní!
President Leni Robredo cutie!

#LeniKiko2022
#LeniKikoAllTheWay2022
#LeniKikoMitingDeAvance
#Ipana7oNa10ParaSaLahat
#IbotoNa10Pilipinas
#BicolandiaIsPink
#NagaIsPink https://t.co/Did3A1cSLZ"
2022-05-06 13:35:31+00:00,"LIWANAG ANG MANANAIG

I'm watching ""Rosas"" All Star/Musician For Leni Robredo on Rave at: https://t.co/RCoco0pEvL"
2022-05-06 13:35:31+00:00,"@rapplerdotcom @maracepeda #OurLadyOfPeñafrancia ipagkaloob mo sa amin ang #LiwanagSaDilim, naway sa Mayo Anueve, ang iboboto ng taumbayan ay si Leni Robredo, Kiko Pangilinan at ang Tropang Angat. Amen.
#Ipana7oNa10to 
#Ipana7oNa10ParaSaLahat 
#GobyernongTapatAngatBuhayAngLahat"
2022-05-06 13:35:28+00:00,"President Leni Robredo magtira ka po ng boses samin bukas!!! Grabe ang Naga. Tumindig kayo. 

#NagaIsPink"
2022-05-06 13:35:07+00:00,"💖💖💖💖💖💖💖💖💖💖

PRESIDENT LENI ROBREDO
VICE PRESIDENT KIKO PANGILINAN

💖💖💖💖💖💖💖💖💖💖

#LeniKiko2022 
#Ipana7oNa10ParaSaLahat 
#IbotoNa10Pilipinas 
#LeniKikoAllTheWay2022"
2022-05-06 13:34:52+00:00,President Leni Robredo
2022-05-06 13:34:40+00:00,#UPinkFight #NagaIsPink Grabeh yung pagkatoxic ng pink! Ang lala na talaga!!! Pinagtanggol ang anak na nagdisown ng anak! Tapos ngaun yung nagsuicide dahil sa kakampink! Grabeh imoliwe sya ni Leni Robredo! Di na maganda! Nakakasuka na talaga!
2022-05-06 13:34:28+00:00,"Sa bawat Leni Robredo po, may Kiko Pangilinan pong kasama. Here are the following threads po that I found helpful to me na marealize na sila ang dapat piliin.

Why Leni?
https://t.co/VV98AaV5oe"
2022-05-06 13:34:15+00:00,"It is with great confidence that the UP ERG officially endorses Leni Robredo and Kiko Pangilinan as our President and Vice President in the upcoming 2022 National Elections. 
#IpanaloNa10To

Full Link here: https://t.co/gZbrtOQbuX https://t.co/kZHaNTkrwu"
2022-05-06 13:34:14+00:00,"Vice President Leni Robredo 🙄 

1 Timoteo 2:12-13
Ang Salita ng Diyos
12 Hindi ko ipinahihintulot na ang babae ay magturo o mamuno sa lalaki. Sa halip siya ay maging tahimik. 13 Ang dahilan nito ay nilikha muna ng Diyos si Adan, saka niya nilikha si Eva https://t.co/a1IKGRkIct"
2022-05-06 13:34:02+00:00,"Naga, Pahiram ng Leni Robredo nio ng 6 Years 🌸🇵🇭🌷 https://t.co/BGyU5Ip2zn"
2022-05-06 13:33:57+00:00,@kakiep83 Meron pa po ung inauguration ni future pres leni robredo and vp kiko pangilinan ☺️
2022-05-06 13:33:55+00:00,"Pagkatapos ng nangyari kay Frederick Mark Alba, hindi ko na nakikita pa na mananalo pa si Leni Robredo. And yes, kasalanan na ng bawat Kakampink ang pagkamatay ni Frederick. Rest in peace, kami na ang bahala. ❤️💚

#JusticeForFrederick
#BBMSaraUniteam
#NoToCyberbullying"
2022-05-06 13:33:47+00:00,"Ako si ana isang CARAT, nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. Tara, samahan ninyo kami na kulayan ng Rosas ang ating Kinabukasan!"
2022-05-06 13:33:46+00:00,"President Bongbong Marcos and Vice President Sara Duterte, cutie!"
2022-05-06 13:33:37+00:00,"@tobedeletedph @Nekutsko @kimmywondercup @PhilstarNews https://t.co/YG6sfPMeWI di tinuloy ang 3rd cause of action dhil ayon mismo sa PET the allegations: appeared bare,laden with generic and repetitious allegations and lacked critical information https://t.co/u5d0GsFbTg"
2022-05-06 13:33:26+00:00,"""To its credit, Rappler.highlighted in its sobering 'report' on this Pulse Asia survey outcome (authored by a certain Paterno Esmaquel II) the dismal peformance of presumptive Opposition 'leader' Leni Robredo."""
2022-05-06 13:33:16+00:00,PRESIDENT LENI ROBREDO https://t.co/Jc2xhPtbsq
2022-05-06 13:33:10+00:00,Bongbong Marcos: The man attempting to revive a corrupt political dynasty (2) https://t.co/SxaSwUk4Ty
2022-05-06 13:33:01+00:00,@ArielLadaga @coresheki @diwata48_ baka nga ikaw yung double time sa paninira kay Presidential Candidate Leni Robredo eh🤪
2022-05-06 13:33:01+00:00,"""Bongbong Marcos: The man attempting to revive a corrupt political dynasty."" https://t.co/a5F6CVBdPF"
2022-05-06 13:33:00+00:00,"Anong sinasabi nilang mahina si Leni Robredo? Ni minsan hindi ko nakitang naiyak siya

Matibay ~ Matigas ~ MATAPANG

Eh yung iba sa selfie lang nanghihingi na ng saklolo sa taong mas maliit pa sa kanila, pweh 🤮"
2022-05-06 13:32:52+00:00,"@ramboreports Lacson thanks his running mate Tito Sotto for not leaving him despite alleged offers: Sabi niya, hindi ko iiwan si Ping Lacson dahil nagsimula kaming lumahok sa laban na ito at matatapos kami na magkasama. Maraming salamat, partner. #PHVote #WeDecide 

https://t.co/7tg9W8JS2S"
2022-05-06 13:32:46+00:00,"A certain aspect of the present administration is wary and somehow threatened by the system of civic participation introduced by Jesse Robredo and eventually, on a national scale, by the People’s Council by VP Leni: the presidential advisors taking advantage of the lame-duck pres"
2022-05-06 13:32:46+00:00,"Pormal na ineendorso ng PAFT-Alpha sina Leni Robredo at Kiko Pangilinan, kabilang ang TRoPang Angat. Hinihikayat din namin ang lahat ng mga food technologists, mga kabilang sa food industry, at ang bawat pamilyang Pilipino, na mag-Hello Pagkain, Goodbye Gutom!

#ForTheGreaterFood https://t.co/Dn0uKLWEyt"
2022-05-06 13:32:39+00:00,@AltOppositionPH I believe it will be a commanding lead for Leni Robredo from start to finish.
2022-05-06 13:32:27+00:00,Celebrity ‘Kakampinks’ went beyond the usual campaign efforts to introduce VP Leni Robredo to the masses https://t.co/BFDrzntdUw https://t.co/7LW2RYpGEz
2022-05-06 13:32:23+00:00,"coseteng: “he (bongbong marcos) is always high (on drugs)”.

#BBMSaraUNITEAM #BBMIsMyPresident2022 #BBMSARA2022 #BBMSaraUNITEAM https://t.co/6qYvZSH1Jn"
2022-05-06 13:32:18+00:00,@tzuyusddalgi Nagiisa lang si leni robredo. #ItsNowOrNever 😭
2022-05-06 13:32:14+00:00,hindi makakapunta sa miting de avance so sa victory party na lang ni President Leni Robredo😊👍
2022-05-06 13:32:08+00:00,"PRESIDENT LENI ROBREDO AND VICE PRESIDENT KIKO PANGILINAN WILL WIN THIS ELECTION, IN JESUS NAME, AMEN. 🙏

PRESIDENT LENI ROBREDO AND VICE PRESIDENT KIKO PANGILINAN WILL WIN THIS ELECTION, IN JESUS NAME, AMEN. 🙏 https://t.co/y55N7qWgW9"
2022-05-06 13:31:55+00:00,"All time crush hihi Papa P 🥰
Thank you President Leni Robredo!
#NagaIsPink https://t.co/M2heig7ARh"
2022-05-06 13:31:54+00:00,President Leni Robredo speaking bikol on her miting de avance in Naga City. Hahaha Si Junior hindi marunong mag  ilokano. #MitingDeAvance #NagaIsPink
2022-05-06 13:31:51+00:00,#BicolIsPink #NagaIsPink #IbotoNa10Pilipinas president leni robredo https://t.co/x7qzocb71P
2022-05-06 13:31:44+00:00,#BicolIsPink #NagaIsPink #IbotoNa10Pilipinas president leni robredo https://t.co/B1xc3LNYKl
2022-05-06 13:31:40+00:00,"I'm surprised you're surprised Pres. Rodrigo Roa Duterte is lowkey endorsing Bongbong Marcos like it was ever in question.

#Halalan2022"
2022-05-06 13:31:36+00:00,#BicolIsPink #NagaIsPink #IbotoNa10Pilipinas president leni robredo https://t.co/7HJem1NQjm
2022-05-06 13:31:18+00:00,"ANG PRESIDENTE LENI ROBREDO, BISE PRESIDENTE KIKO PANGILINAN..."
2022-05-06 13:31:12+00:00,"@lenirobredo ANG PRESIDENTE LENI ROBREDO, BISE PRESIDENTE KIKO PANGILINAN..."
2022-05-06 13:31:02+00:00,president leni robredo cutie
2022-05-06 13:30:55+00:00,"malakas ang aking loob, na kahit malaking tao, may makinarya at pera ang binabangga ko, malakas ang loob ko dahil nanjan kayo. -Leni Robredo

@lenirobredo 

#NagaIsPink
#KayLeniatKikoNaTayo
#LeniKiko2022  
#LetLeniandKikoLead2022 
#AngatBuhayLahatKayLeniatKiko"
2022-05-06 13:30:50+00:00,President Leni Robredo next week cutie 😍
2022-05-06 13:30:38+00:00,"Presidential bet Leni Robredo says she is getting her energy from her supporters. 

'Sa inyo ako kumukuha ng enerhiya,' Robredo says in Bicolano."
2022-05-06 13:30:33+00:00,Presidential candidate Ping Lacson now addressing the audience: Dito po namin sinumulan ang ating kampanya. Babalik at babalik po ako sa ating lalawigang Kabite. Di ko po kayo nakalimutan. @gmanewsbreaking @gmanews https://t.co/UpZ4AmDqs0
2022-05-06 13:30:29+00:00,"Ang UP Geodetic Engineering Club ay nakikiisa sa pagsuporta kina Vice President Leni Robredo at Senator Kiko Pangilinan sa darating na halalan.

Ipanalo natin para sa bawat Pilipino.

#LeniKiko2022 https://t.co/hn8Y03qxpG"
2022-05-06 13:30:29+00:00,"If Leni Robredo wins, I will give y’all some godchildren."
2022-05-06 13:30:16+00:00,"Manindigan tayo at ipanalo na natin 'to, para sa BAYAN at para sa LAHAT!! 🌷❤

Iboto natin; Leni Robredo for President, Kiko Pangilinan for Vice President, at ang buong Tropang Angat 🌸

———

@KPOPSTANS4LENI @lenirobredo @kikopangilinan @ChelDiokno @risahontiveros https://t.co/5W5pN1ueOe"
2022-05-06 13:30:12+00:00,"Ang Inhinyerong Umiibig Sa Bayan, Sa Kulay Rosas Maninindigan! 🌷

Ang UP Engineering Freshie Council kasama ng Engineering FST community ay lakas-loob na nagpapahayag ng aming suporta kina Vice President Leni Robredo at Senator Kiko Pangilinan sa kanilang pagtakbo

[1/2] https://t.co/a3XTlFUZJb"
2022-05-06 13:30:08+00:00,VP Leni Robredo can pen-spin.
2022-05-06 13:30:01+00:00,"BBM FOR 2022
Ferdinand ""Bongbong"" R. Marcos Jr. - Accomplishments Summary

House of Representatives
9th Congress (1992-1995)
2nd District of Ilocos Norte
Author - 37
Co-Author - 128
Source: https://t.co/4szsv9M8H1"
2022-05-06 13:29:52+00:00,"Malakas ang aking loob, dahil ang wala sa kanila kayo mga Volunteer. -VP Leni Robredo"
2022-05-06 13:29:49+00:00,Leni “Laging Updated” Robredo 😭
2022-05-06 13:29:49+00:00,Leni Robredo 17th President of the Philippines Cutie ✨ https://t.co/NI1ZqJLPBL
2022-05-06 13:29:46+00:00,sa ka dugay nakog huna kung kinsa akong e president si Leni ba or BBM in the end Ping lacson d i
2022-05-06 13:29:43+00:00,Manifesting President Leni Robredo 🌸🌷💗
2022-05-06 13:29:28+00:00,leni robredo speaking facts in her speech sa bicol. ☠️
2022-05-06 13:29:25+00:00,"SIGAW NG KABATAAN, ROBREDO-PANGILINAN! 🌸💚

Mula Crossing hanggang Calbayog, laban na laban ang mga pag-asa ng bayan na nagnanais ng gobyernong tapat—

ang #95Kabataan Partylist Mandaluyong, Kabataan in Your Area Mandaluyong, at Mandaluyong Youth for Leni and Kiko https://t.co/XwzDAtqnMS"
2022-05-06 13:29:22+00:00,"@News5PH Sino ang ba ang simpleng tao? 

#NagaIsPink 
#BicolIsPink 
Ayala 
Makati
President Leni Robredo https://t.co/0Fn6g3sflF"
2022-05-06 13:29:19+00:00,@ArielLadaga @coresheki @diwata48_ chill ba yung nagiispam ng Video ni kandidato mo sa mga tweets na related kay Presidential Candidate Leni Robredo?
2022-05-06 13:29:18+00:00,PRESIDENT LENI ROBREDO ON MAY 6 https://t.co/14IFXuMPB3
2022-05-06 13:29:11+00:00,"Pormal na ineendorso ng PAFT-Alpha sina Leni Robredo at Kiko Pangilinan, kabilang ang TRoPang Angat. Hinihikayat din namin ang lahat ng mga food technologists, mga kabilang sa food industry, at ang bawat pamilyang Pilipino, na mag-Hello Pagkain, Goodbye Gutom!

#ForTheGreaterFood https://t.co/3CZwS7lAFH"
