Data of Tweet,Tweet Content
2021-10-08 08:49:34+00:00,"Speaking of nangiiwan....@IskoMoreno . Hindi Naman umalis si VP Leni Robredo SA LP eh. She's unifying because she's not representing only a particular political party. Para Naman mas maanghang sagot nyo Kay Mam Leni samantalang Kay BBM, eh malumanay samantalang #MarcosMagnanakaw https://t.co/cZRtRiZbwp"
2021-10-08 08:49:10+00:00,Headline: The ambitious presidential candidate Isko Moreno butthurt with the actions of presidential candidate Leni Robredo
2021-10-08 08:49:09+00:00,"@rapplerdotcom @piaranada Nd po c Leni Robredo ang ng papa withdraw,taumbayan,kaloka ka Yorme"
2021-10-08 08:48:54+00:00,@rapplerdotcom @piaranada Leni is running independent because she wants to show people she is willing to listen to people. She is liberal’s candidate still. She isn’t an Aquino. She is LENI ROBREDO! https://t.co/PnJCobwsQb
2021-10-08 08:48:44+00:00,"Leni never left the Liberal Party. She literally said that in her presscon earlier. However, for her, running as Independent is what’s best for the country &amp; the end goal to unify w/ our allies.

Naiintindihan ni Leni Robredo ang nakataya sa laban natin. Di mahalaga ang partido."
2021-10-08 08:48:26+00:00,"#Eleksyon2022: Ilang taga-suporta ni Davao City Mayor Sara Duterte, nabulabog matapos dumaan ang ilang supporter ni VP Leni Robredo sa Harbour Square sa Manila. | via @luisitosantos03 https://t.co/dkcxFVttxd"
2021-10-08 08:48:12+00:00,"Kid approached me omw to the grocery asking for money to buy food. Didnt bring cash w me so asked him to wait.

As I was handing him the bag, I told him to tell his parents to vote for Leni Robredo para dumating ang araw na hindi mo na kailangang manghingi.

Opo daw. 

Sana nga."
2021-10-08 08:47:16+00:00,"si leni lang ang matinong tatakbo for president, pls vote for her, its for the betterment of our country, im begging vote Leni Robredo for President ☑️"
2021-10-08 08:47:08+00:00,um!! anyway!! vote for our future president leni robredo!!!! https://t.co/K9jxHrgh4b https://t.co/L9pci9ptVH
2021-10-08 08:46:50+00:00,"i want to tell my kids leni robredo became a president in the philippines during my time

#LetLeniLead2022"
2021-10-08 08:46:42+00:00,"Thinking of giving my students extra points to those who will register for election 2022. 🤔 

Syempre Leni Robredo tayo. 💕💕💕💕"
2021-10-08 08:46:06+00:00,spoke's person ni leni robredo😭 https://t.co/0koaPKu33N
2021-10-08 08:45:34+00:00,"Marcos: ""Hindi nakakagulat dahil matagal na niyang sinasabi na kung tatakbo ako, tatakbo rin siya.""

#BongBongMarcos #LeniRobredo #Halalan2022

https://t.co/5bcLlHjEca https://t.co/yLdcEFnNlK"
2021-10-08 08:45:30+00:00,"If I were in the Leni team, I would advise them one thing that Jesse Robredo knew as Bicol's consummate campaigner: It's a fight for every vote. The fight is not per province or region. It's per precinct. Per barangay."
2021-10-08 08:44:46+00:00,@rapplerdotcom @piaranada Lumalabas na tunay mong kulay Isko.D mo masisira ang tiwala ng taong bayan kay VP Leni Robredo.Younger version ka ba ni pduts.
2021-10-08 08:44:46+00:00,LOOK: Ilang supporter ni Davao City Mayor Sara Duterte mabulabog matapos dumaan ang ilang supporter ni VP Leni Robredo sa Harbour Square sa Manila @dzbb https://t.co/yuDRqMZkeN
2021-10-08 08:44:21+00:00,"Ito ang totoong leadership goals! 🎉 VP @lenirobredo and Senator @kikopangilinan are the President and Vice President our country needs and deserves.

Laban Leni! Laban Kiko! 💯

#LabanLeni2022
#F1rstKoSiLeni
#LeniKiko2022 

Photo by VP Leni Robredo https://t.co/5X7hnT6mqC"
2021-10-08 08:44:21+00:00,"Leni Robredo is my president; not because she deserves the position, but WE, FILIPINOS DESERVE GREAT LEADERS. 

#LabanLeni2022 
#LetLeniLead2022 
#DapatSiLeni 
#AkbayansiLeni https://t.co/K1GLApvYza"
2021-10-08 08:42:49+00:00,Supporters of Vice President Maria Leonor “Leni” Robredo held a caravan here a day after she filed her certificate of candidacy for president in next year’s elections. | @nestorburgosINQ https://t.co/5J5tsCFl5I
2021-10-08 08:42:47+00:00,"Focus kay VP Leni Robredo , iwas kayo kakapost o tweet ng pangalan at larawan ng mga kalaban .

Nangyare na ang matagal na nating inaasam , isubsob natin lahat para sa kampanya ni VP Leni Robredo ."
2021-10-08 08:42:05+00:00,"@GutocSamira Pagkatapos mong marinig lahat ng sinabi ng presidential candidate mo na paninira kay VP Leni Robredo, talaga bang paninindigan mo pa rin na iyang balahura na yan ang susuportahan mo? 

#LabanLeni2022"
2021-10-08 08:41:48+00:00,"Sinagot ni Mayor Isko Moreno Domagoso ang panawagang umatras na siya sa pagtakbong pangulo. Bakit aniya naging isyu sa kandidatura ng ilan ang labanang Marcos vs. Aquino?

#TheChronicle #SinoBayan https://t.co/hlPwQctvvN"
2021-10-08 08:41:17+00:00,Dapat lang pala talaga hindi nag tandem si Leni Robredo at Isko Moreno! Parang nakikini-kinita ko kay Yorme si Tatay Digong! https://t.co/HbndWARJ0f
2021-10-08 08:40:39+00:00,"THESE IDIOTS KEEP COMPARING BBM'S PERFORMANCE WITH LENI ROBREDO'S, TANONG KO LANG HA, ALAM NIYO BA DIFFERENCE NG ROLE NG SENATOR SA ROLE VICE PRESIDENT SA MALACAÑANG? NARROW-MINDED IDIOTS NA NAKIKISABAY SA USO! PWE!
#Elections2022 #SalamatPRRD"
2021-10-08 08:40:24+00:00,"ph moos 4 leni robredo, chel diokno, neri colmenares, kiko pangilinan, and bong labog"
2021-10-08 08:40:10+00:00,President Nadine Lustre endorses President Leni Robredo
2021-10-08 08:39:57+00:00,"VP Leni Robredo on her way to file her Certificate of Candidacy but her supporters gave her a warm welcomed.

#socialactivist
#coverage
#reportage
#presidentialcandidate
#letlenilead 
#labanleni
#leniforpresident2022 
#ZumaPress https://t.co/cn7KQGgFpa"
2021-10-08 08:39:49+00:00,"great things while being given so little over the last six years.

And we, the College of Hospitality and Tourism Management's Local Student Council, support Vice President Maria Leonor ""Leni"" Gerona Robredo's presidential bid and"
2021-10-08 08:39:31+00:00,Leni Robredo havers cutie @chainneangelie https://t.co/5JWIeWiSWX
2021-10-08 08:39:31+00:00,"Mag-VP muna kay Leni! #WithdrawIsko trends on day Robredo files COC for president
https://t.co/oW408dlAOF
@ManilaPIO
@lenirobredo 
@IskoMoreno 
#WithdrawIsko
#trends 
#COC https://t.co/44F4LSS4BY"
2021-10-08 08:37:55+00:00,Hawig sya ni Vp Leni Robredo d2. https://t.co/IxV3fa9oQE
2021-10-08 08:37:50+00:00,"“Ang nilalabanan natin ngayon, hindi lang yung pagbabalik ng anak ng diktador. Ang nilalabanan natin ngayon, masamang pamamahala na siya yung nagiging sanhi ng mga problemang pinagdadaanan natin ngayon,” she declared. #Elections2022 #BilangPilipino2022

https://t.co/7jgeNdkHxd"
2021-10-08 08:37:30+00:00,"@rapplerdotcom @piaranada This guy is speaking of LOYALTY TO A POLITICAL PARTY.

VP LENI ROBREDO's LOYALTY is with the FILIPINO PEOPLE.

Huge difference."
2021-10-08 08:36:48+00:00,Ang cheap cheap ng bashing ni Isko Moreno kay Leni Robredo. Classic case of a pot calling kettle black.
2021-10-08 08:36:26+00:00,Leni Robredo din si hyunsukieee HAHAHA https://t.co/Lv3ZPgr0pY
2021-10-08 08:36:05+00:00,who will Vico Sotto campaign and vote for - Leni Robredo or Aksyon Demokratiko’s standard-bearer Isko Moreno? 🤔🤔🤔
2021-10-08 08:36:05+00:00,Chel Diokno              Leni Robredo https://t.co/awLpaj456w
2021-10-08 08:35:26+00:00,NO TO LENI ROBREDO PLEASE!!!!!
2021-10-08 08:35:15+00:00,disturbing pero at least kulay ni Leni Robredo yung hearts https://t.co/iNm9PJuCw3
2021-10-08 08:34:52+00:00,“Ano daw nagawa ni Leni Robredo?” Sabi ng co-worker ko. Eh kumusta naman ginawa ng Marcos sa bansa? Nakakaulul lang nag deactivated nga ko ng fb para bawas stress hanggang dito pala sa office may ganito. #LabanLeni2022
2021-10-08 08:34:03+00:00,@sunkipuff OMG LENI ROBREDO AND CHEL DIOKNO SUPPORTERS
2021-10-08 08:34:00+00:00,"Samantala, kasunod ng pagpa-file ng Certificate of Candidacy ni Vice-President Leni Robredo kahapon para tumakbong pangulo sa 2022 national elections, lumutang naman ang usap-usapan na si Kris Aquino diumano ang makaka-tandem niya para mag-VP.

https://t.co/jobexabV4z"
2021-10-08 08:33:44+00:00,"Time to trend a new one! #IskoInsecureKaBhie

I don't remember Leni Robredo saying these kind of words to you but here you are being driven by insecurity because the people CHOSE her instead of you and now you want to be an enemy? Girl, matatalo ka.

#WithdrawIsko #LabanLeni2022 https://t.co/ZkWnHMIML9"
2021-10-08 08:33:10+00:00,"i am an ilocano, and my president is leni robredo. yes we exist. #LabanLeni2022"
2021-10-08 08:33:02+00:00,Wag n sanang maulit p ang ganitong pandaraya this coming election.. https://t.co/GpFNbKDJel
2021-10-08 08:32:47+00:00,"Robredo-Pangilinan tandem bares senatorial bets from different parties https://t.co/CTvCf4TZi8 
@ToniSpeakEasy @guingonabart @oslecjunior @MrFrankBaraan"
2021-10-08 08:32:36+00:00,Talaga ba Jam Magno? Kaya pala idol mo din si Leni Robredo 🤮🤡 komedyaaaaaaa hahahaa #LabanLeni2022 #LeniforPresident2022 #LetLeniLead2022 https://t.co/hBYrwAWHSL
2021-10-08 08:32:05+00:00,BANTAY BYA NA DILI ABOUT BONGBONG OR MARCOS IMONG POLITICAL THEORY HA HAHAHAHAHAHHA
2021-10-08 08:31:45+00:00,@rapplerdotcom @piaranada Tsaka why blaming VP LENI ROBREDO . Siya ba nag sabe na mag widraw ka ?? People starting to retweet that because they think that You and Vp Leni Robredo a very effective kung mag kasama kayo pero dahil nga mayabang ka AYAW MO tapos ngayon aawayin mo si VP LENI . Very PRRD 🤬
2021-10-08 08:31:28+00:00,"Honestly, this is good for Leni. Even better if Sara runs. These candidates take votes away from both Pacquiao and BBM, paving for a more formidable matchup between Robredo and Moreno. https://t.co/eppzCFVsPP"
2021-10-08 08:31:22+00:00,"@AyLabYou3000 @Xavier60525645 @gmanews Obviously you don't know (and you didn't listen to VP Leni's speech earlier). Pink was used way before October by the volunteers who organized themselves to support Robredo, who, at that time, was not yet sure of running. Hindi si VP Leni ang pumili or nagsimula. Ok na? 😉"
2021-10-08 08:31:11+00:00,"I commend Willie for his wise decision. He is very humble about not being able to live up to the responsibilities of a senator. I wish more people could emulate him. 

Paging Manny Pacquiao and Leni Robredo! Please be like Willie! https://t.co/IGzjRukh3X"
2021-10-08 08:31:01+00:00,Kapag sinabi kong si Leni Robredo ang dapat niyong iboto dapat pakinggan niyo muna kung bakit at alamin niyo with open mind. Hindi ung you call me names. Ugaliing magbasa.
2021-10-08 08:30:57+00:00,"OMG LENI ROBREDO AND CHEL DIOKNO SUPPORTERS 

#LetLeniLead 
#LetLeniLead2022 https://t.co/oYevTPwfjY"
2021-10-08 08:30:41+00:00,"Ogie Diaz, nagpatutsada sa kakilalang 'umookray' kay VP Leni Robredo pero may utang sa kanya https://t.co/VWizlfVFZO https://t.co/QFq61QhNKZ"
2021-10-08 08:30:35+00:00,"+ everything is political :)) u don't get to lecture me about that because I confidently know what it is :))

anw,,, pls check out leni robredo, chel diokno, pangilinan, and colminares !! &lt;33"
2021-10-08 08:30:25+00:00,sponsored by Mareng Leni Robredo https://t.co/xxq6K1y9AK
2021-10-08 08:29:36+00:00,"Ngayon na binabanatan ni Isko si Leni Robredo, edi lumabas din ang tunay na kulay niya as duterte/marcos enabler. Yan ba ang ""Healing president""? 😏  Ayos yan, para mangibabaw ang tunay na oposisyon 😁 #LabanLeni2022  #LeniKiko2022"
2021-10-08 08:29:28+00:00,@eneyaas @Mxlfoy____ https://t.co/vaK44tg6bb This was way back in 2015...
2021-10-08 08:29:10+00:00,"@lululemon My family. But just yesterday, I had this overwhelming feeling of inspiration from great leaders who are selfless and patriotic. As a Filipino, I am inspired by our Vice President Leni Robredo."
2021-10-08 08:28:47+00:00,Akala ko ping lacson na huhu https://t.co/wT2Lnsf01Q
2021-10-08 08:28:47+00:00,"@Mimikatsuu @are_u_alone Kindly visit the links for more infos.
BBM PARA SA PAGKAPANGULO! ❤️✌️
  https://t.co/S3wkcNL5vF

https://t.co/gGfTBwLSHt

#BBMFORPRESIDENT2022"
2021-10-08 08:28:40+00:00,Is/ko Mo/reno is now attacking Leni Robredo… I see your true colors shining through 🎶 #IskoWithdraw #LeniforPresident2022
2021-10-08 08:28:20+00:00,"@DMapzz @are_u_alone Kindly visit the links for more infos.
BBM PARA SA PAGKAPANGULO! ❤️✌️
  https://t.co/S3wkcNL5vF

https://t.co/gGfTBwLSHt

#BBMFORPRESIDENT2022"
2021-10-08 08:28:16+00:00,It PERSISTS... The mystery of why otherwise intelligent people support Leni Robredo 🤔  https://t.co/1avLIWQS7R
2021-10-08 08:27:35+00:00,"Ngayon na binabanatan ni Isko si Leni Robredo, edi lumabas din ang tunay na kulay niya as duterte/marcos enabler . Ayos yan, para mangibabaw ang tunay na oposisyon 😁 #LabanLeni2022  #LeniKiko2022"
2021-10-08 08:27:29+00:00,"Di namin ""ina"" si Leni Robredo. Ina nyo lang!"
2021-10-08 08:26:10+00:00,"@_katesuarez excuse me, wala ka ngang makitang record na may nanakaw ni bongbong marcos, utak talangka ka beh"
2021-10-08 08:26:04+00:00,@rapplerdotcom @piaranada Yellow is a color of AQUINO's favorite ni Cory yun di naman Aquino si ROBREDO and as far as i remember VP LENI ROBREDO tried to talk with you and Pacquiao kaso Mayabang ka si Pacquiao naman ma Pride dahil ayaw niyo tumakbo siya  now WALA BA SIYANG KARAPATAN TUMAKBO ?
2021-10-08 08:25:54+00:00,"@ANCALERTS @IskoMoreno @lenirobredo @_katrinadomingo In a way ang sabi ni vPRESIDENT LENI ROBREDO, pero ang react ni junior du30 si isko, mala basurahang bunganga.
Another du30 in the making."
2021-10-08 08:25:38+00:00,"Manifesting to hear on the news after election:

President-elect Leni Robredo
Vice President-elect Kiko Pangilingan

#LeniKiko2022 https://t.co/aDBV7QVrYW"
2021-10-08 08:25:18+00:00,@sandraguinaldo @gmanews Eh wala na kasi pag asa manalo ke Leni Robredo 😁
2021-10-08 08:24:23+00:00,"Leni Robredo owns #LeniLugaw tag, serves porridge at candidacy declaration https://t.co/cl2I4IBBV2 via @yahooph 
@oslecjunior @KapamilyaVote @make_sensei"
2021-10-08 08:24:19+00:00,"To all who believe that this current admin is a failure..

PLEASE KNOW THAT WE ONLY HAVE ONE TRUE OPPOSITION CANDIDATE..

VP LENI ROBREDO!!!!

YUNG IBA DYAN,  ""MULA SA MAHIRAP"" SCRIPT.  MASYADONG TRAPO ANG GALAWAN🤭"
2021-10-08 08:23:13+00:00,https://t.co/AzG7cGCY8A
2021-10-08 08:22:57+00:00,@ANCALERTS @IskoMoreno @lenirobredo @_katrinadomingo Hindi Aquino si Robredo. Pinagsasabi mo Isko? True color reveal ano? You can hit Leni but not Bb-M or Du3ty. Glaring
2021-10-08 08:22:36+00:00,@PinoyAkoBlog @LiberalPH He really knows how strong Leni Robredo is. Iyong deep inside VP Leni is not your ordinary opponent.
2021-10-08 08:20:40+00:00,@dawende Kasamang titindig para kay Leni Robredo...
2021-10-08 08:20:36+00:00,"@your_my_rosiee It's sad how Bongbong sent his son Sandro to study abroad so that Sandro won't learn REAL history especially about his grandparents, much like how Marcos Sr. Sent  Bongbong and Imee to study abroad basically stopping from really knowing what they were doing to the country ..."
2021-10-08 08:20:00+00:00,"“PINK NGAYON ANG GLOBAL SYMBOL OF PROTEST AND ACTIVISM”

Ito ang naging sagot ni Vice Pres. Leni Robredo kung bakit kulay pink ang kanyang campaign color. #BilangPilipino2022 https://t.co/1O5HkUrlg2"
2021-10-08 08:19:15+00:00,"Edwin Nacionales, Negros for Leni co-convenor,  says close to 100 cars from Bago  and Silay cities  in Negros Occidental joined a  caravan today  in celebration of Vice President Leni Robredo’s announcement that she is running for president. @inquirervisayas @inquirerdotnet https://t.co/ndF9QqFtPu"
2021-10-08 08:18:52+00:00,"nasusuka ko sa sarili ko, naging option kita kung sakaling hindi tumakbo si leni robredo :&lt; https://t.co/sv5gDHFRCL"
2021-10-08 08:18:35+00:00,"@Nanamacadato_05 @Estrada21Karla like,, nag-alaga at nagpalaki ng ahas ang ABS-CBN,, thats what u get when u chose KARLA over KRIS,, juat saying,, pero LENI ROBREDO pa rin all the way 🙏"
2021-10-08 08:18:21+00:00,"BREAKING: Manila Mayor Isko Moreno, binanatan ang katunggaling si VP Leni Robredo. | #DZXL558 https://t.co/10B5OKbg2e"
2021-10-08 08:18:03+00:00,"#BilangPilipino2022 | Vice President Leni Robredo explains the decision to use the color pink came from her volunteers and supporters, noting it is the emerging global color of protest and activism.
https://t.co/vJ5Of3Kehb"
2021-10-08 08:17:51+00:00,"Also, oo. Galawang Leni Robredo ang mag research at mag-fact check. 😂 try niyo para di kayo puro fake news."
2021-10-08 08:17:50+00:00,"#BilangPilipino2022 | Vice President Leni Robredo explains the decision to use the color pink came from her volunteers and supporters, noting it is the emerging global color of protest and activism. | via @onenewsph 
https://t.co/9Nq9km1UKE"
2021-10-08 08:17:46+00:00,"tanginang mga hashtag to, puro mga bob. kelan nyo ba bubuksan ang mga isip at mata nyo? kelan nyo makikita ang katangahan at masamang epekto ang dinala ni marcos at duterte? sara? bongbong? na naman? siguraduhin nyo na may pera kayo para ibayad sa mga utang ng tatay nila."
