Data of Tweet,Tweet Content
2022-04-03 11:46:01+00:00,"🌹💙
Follow our social media accounts:
Twitter: @TeamNorbertoG
Instagram: @teamnorbertogonzales 
FB Page: Team Norberto Gonzales 2022
Tiktok: @teamnorbertogonzales
Youtube: Team Norberto Gonzales 2022"
2022-04-03 11:45:33+00:00,"ELECTION UPDATE: Sa tanong kung ang korapsiyon ay dulot ng kahinaan ng tao o ng sistema, sinabi ni presidential candidate Leody De Guzman na dapat pagtibayin ang mga kasalukuyang batas.

#PilipinasDebates2022
#PTVElectionTV

1/2 https://t.co/rcBD4SB2h6"
2022-04-03 11:45:32+00:00,Leody de Guzman:  Kailangan magkaroon ng malinaw na batas laban sa mga political butterflies.  #PiliPinasDebates2022  #Halalan2022 #PULSOngPUBLIKO https://t.co/2j285B4dPS
2022-04-03 11:45:32+00:00,awan ni bongbong marcos makarikna kuma agiti supporters na 🤣
2022-04-03 11:45:31+00:00,"PILIPINAS DEBATE 2022
(The Turning Point)
Question No.2 (Political Dynasty) my point goes to Ping Lacson
#PiliPinasDebates2022"
2022-04-03 11:45:23+00:00,Atty. Leni Robredo in the hoooouuuuussee #TaraNaKayLeni #LeniKiko2022
2022-04-03 11:45:23+00:00,"As we get to know closer our presidential candidates through the #PiliPinasDebates2022, get to know the latest news, facts, questions, promises, and career highlights of Norberto Gonzales here. #PHVote #PHVoteGonzales #WeDecide https://t.co/8dxzSTHgk1"
2022-04-03 11:45:18+00:00,"Sen. Ping Lacson: Hindi siguro importante kung gusto natin o ayaw natin ang political dyansty. Ito ay maliwanag na nakasaad sa ating institusyon, ito'y pinagbabawal. Kaya lamang, kailangan ng enabling law... Nakapag-file na po ako ng enabling law para sa politcal dynasty."
2022-04-03 11:45:07+00:00,"Leni Robredo has SUBSTANCE. She has INTEGRITY. She has always demonstrated ACCOUNTABILITY. VP Leni is COMPASSIONATE yet firm. She is an empowered woman. She is the nest President of the Republic of the Philippines.
#PiliPinasDebates2022 
#TaraNaKAyLeniTayo"
2022-04-03 11:45:00+00:00,"VP Leni Robredo: Dapat balikan natin kung bakit ba napakahirap na gawing accountable yung mga violators para hindi na ito maulit.

#PiliPinasDebates2022 #TaraNaKayLeni"
2022-04-03 11:44:41+00:00,"WATCH: Sec. Norberto Gonzales response to the first question. 
 🌹💙

Ang korapsyon ba ay dulot ng kahinaan ng tao o kahinaan ng sistema? https://t.co/vejltD80f8"
2022-04-03 11:44:37+00:00,"VP Leni Robredo answering the question regarding ""BALIMBING"" politicians 🤭

#PiliPinasDebates2022 
#TaraNaKayLeni
#KulayRosasAngBukas https://t.co/8dgkCBwPvg"
2022-04-03 11:44:26+00:00,"Leni ROBredo now talking about changing the system 😲
Good she's listening to Sec Norberto Gonzales."
2022-04-03 11:44:26+00:00,"Mga kandidato sa pagka presidente na mga magnanakaw lang sa gobyerno at walang mga alam mamuno:
1. Manny pacquiao
2. Leni robredo
3. Isko moreno
4. Leody de guzman"
2022-04-03 11:43:49+00:00,"Presidential bet Norberto Gonzales says in order to address corruption, we should find out if there is corruption in government. He also reiterates his push for parliamentary system of government. #PiliPinasDebates2022 #PHVote #WeDecide #PHVoteGonzales

https://t.co/fxHJjeqemp https://t.co/ug7Ojoc0tw"
2022-04-03 11:43:44+00:00,Ces: susunod sana si bongbong marcos pero hanggang deadma pa din siya 😂#PiliPinasDebates2022
2022-04-03 11:43:24+00:00,"Senator @MannyPacquiao alludes to Bongbong Marcos Jr's family's refusal to settle their P 203-billion estate tax:

""Ultimo pagbabayad nga ng tax hindi nasusunod eh. Desisyon na nga ng Supreme Court."""
2022-04-03 11:43:00+00:00,"Tara na at ipakita ang ating buong pagsuporta sa ating mahusay at mabuting pinuno na si Leni Robredo!
Sama-sama nating ipanalo to.
#KayLeniNaTayo
#LeniKikoAllTheWay #PiliPinasDebates2022    #TaraNaKayLeni https://t.co/DCTeuZsrwn"
2022-04-03 11:42:53+00:00,"Para sa kaalaman ng lahat, Leni Robredo's first bill is the 'Full Disclosure Bill'.

Ito ang ng pagsisiwalat ng mga kurap at tiwali. Ito ang pagbibigay impormasyon ukol sa proyekto ng gobyerno kahit hindi mo na i-request pa ito. 

#TaraNaKayLeni https://t.co/fh1ovbhJaL"
2022-04-03 11:42:52+00:00,"Mula pa lamang sa kanyang pag-aaral sa PMA, hanggang sa maging Senador ng bansa, alam na ni Sen. Ping Lacson ang sanhi ng korapsyon sa Pilipinas: mga opisyal na hindi nilalabanan ang mga sindikato sa gobyerno. #KayPingSigurado #HindiSayangAngBotoMo #PiliPinasDebates2022 https://t.co/ogheXfyKwe"
2022-04-03 11:42:15+00:00,"The foreshadowing of this photo, PRESIDENT LENI ROBREDO. 💗
#PiliPinasDebates2022
 📸 / Impact Leadership https://t.co/FWRVolXuPz"
2022-04-03 11:42:13+00:00,"LIVE NOW @bongbongmarcos !!

Link: https://t.co/zknAiRL7Cz

#BBMSARA2022 #Halalan2022"
2022-04-03 11:41:54+00:00,President Leni Robredo cutie 👸 https://t.co/CY2vCQCYA3
2022-04-03 11:41:49+00:00,"Ka Leody directs question to Lacson who answers people are the cause of corruption, in contrast to De Guzman who answered it's systemic. De Guzman brings up the electoral system that sustains political dynasties.

#PiliPinasDebates2022"
2022-04-03 11:41:38+00:00,@mickydeaky yea some of the stuff we bought tastes awesome and I got a leni robredo cup (shes the vice president of the Philippines running for president)
2022-04-03 11:41:26+00:00,Ha! Mas agree pa ako sa answer ni Faisal Mangondato tungkol sa political dynasty kesa kay Pacquiao. #PiliPinasDebates2022
2022-04-03 11:41:12+00:00,"I can tell that Faisal Mangondato has a lot to say on his mind, just that he ain't fluent in tagalog and couldn't express himself well :(
#PiliPinasDebates2022"
2022-04-03 11:41:10+00:00,"As we get to know closer our presidential candidates through the #PiliPinasDebates2022, get to know the latest news, facts, questions, promises, and career highlights of Norberto Gonzales here. #PHVote #PHVoteGonzales #WeDecide https://t.co/IxEmjC97PW"
2022-04-03 11:40:59+00:00,"Tara na at ipakita ang ating buong pagsuporta sa ating mahusay at mabuting pinuno na si Leni Robredo!
Sama-sama nating ipanalo to.
#KayLeniNaTayo
#LeniKikoAllTheWay #PiliPinasDebates2022    #TaraNaKayLeni https://t.co/aiDZaaQJAA"
2022-04-03 11:40:57+00:00,"The best man for the job is a WOMAN.

Patuloy na hahakbang tungo sa gobyernong tapat para masigurong #AngatBuhayLahat.

Handa na ang bayan para kay President Leni Robredo!

#TaraNaKayLeni
#PilipinasDebates2022 https://t.co/8mwyNsoUaK"
2022-04-03 11:40:39+00:00,"Consistent tlga si Madam Leni 

""If you want a system to be good, you have to force it to be good!"" - Robredo, 2022

#PiliPinasDebates2022"
2022-04-03 11:40:32+00:00,"Tara na at ipakita ang ating buong pagsuporta sa ating mahusay at mabuting pinuno na si Leni Robredo!
Sama-sama nating ipanalo to.
#KayLeniNaTayo
#LeniKikoAllTheWay #PiliPinasDebates2022    #TaraNaKayLeni https://t.co/BovmnA6N3s"
2022-04-03 11:40:27+00:00,"Nakita nyo naman kung gaano ka tuwid at kungkreto ang sagot ni Senator Ping Lacson. Unang tanong palang yan! Mag-ingaym ga #gwAPING!!! 
#KayPingSigurado #HindiSayangAngBotoMo #PiliPinasDebates2022 https://t.co/Tl31eCf7Xy"
2022-04-03 11:40:20+00:00,"A systemic change, even if by means of constitutional reform, is necessary to extinguish corruption in the Philippines, said former Defense Secretary Norberto Gonzales.

#PiliPinasDebates2022 
#TheEdjView
#RumbleForDemocracy2022 https://t.co/s52ClX2yOB"
2022-04-03 11:40:09+00:00,"Uulitin ko! Faisal Mangondato and Jose Montemayor Jr. are nuisance candidates

#PiliPinasDebates2022"
2022-04-03 11:39:57+00:00,"Ernie Abella: Ang korapsyon, tulad ng kahirapan, hindi dahil sa aksidente o swerte, kundi dahil sa maling pulisiya ng mga tao. Ang solusyon ay paigtingin ang sistema natin. https://t.co/MPWvKBSEYd"
2022-04-03 11:39:46+00:00,"#PiliPinasDebates2022

Sen. Manny Pacquiao: Ultimo nga pagbayad ng taxes eh hindi sinusunod. 

Bongbong Marcos: https://t.co/SgCsTLV3eY"
2022-04-03 11:39:17+00:00,"Tara na at ipakita ang ating buong pagsuporta sa ating mahusay at mabuting pinuno na si Leni Robredo!
Sama-sama nating ipanalo to.
#KayLeniNaTayo
#LeniKikoAllTheWay #PiliPinasDebates2022    #TaraNaKayLeni https://t.co/khnrpnkkOO"
2022-04-03 11:39:13+00:00,"Manalo matalo kay Ping Lacson ako hganggang dulo!!!
#5PresidentePingLacson
#LacsonMostQualifiedPresident
#PiliPinasDebates2022 https://t.co/eWBIXtcKoK"
2022-04-03 11:39:08+00:00,"Manalo matalo kay Ping Lacson ako hganggang dulo!!!
#5PresidentePingLacson
#LacsonMostQualifiedPresident
#PiliPinasDebates2022 https://t.co/Qfi6e3WzFt"
2022-04-03 11:39:03+00:00,"Manalo matalo kay Ping Lacson ako hganggang dulo!!!
#5PresidentePingLacson
#LacsonMostQualifiedPresident
#PiliPinasDebates2022 https://t.co/vmsMkTHfEx"
2022-04-03 11:38:57+00:00,"Manalo matalo kay Ping Lacson ako hganggang dulo!!!
#5PresidentePingLacson
#LacsonMostQualifiedPresident
#PiliPinasDebates2022 https://t.co/YEfYQ0Y3fj"
2022-04-03 11:38:49+00:00,"@MalacananEvents @leahnavarro Si Bongbong ay yung classmate mo na parating absent sa class pero umaasang papasa dahil yung tatay ay yung principal ng school, or yung nagpatayo kuno ng school. #NeverAgain to Marcos's return t"
2022-04-03 11:38:49+00:00,"Manalo matalo kay Ping Lacson ako hganggang dulo!!!
#5PresidentePingLacson
#LacsonMostQualifiedPresident
#PiliPinasDebates2022 https://t.co/eYhxo0M15Z"
2022-04-03 11:38:48+00:00,"Unang unang gagawing Executive Order ni Leni Robredo ay ang FULL DISCLOSURE POLICY para iwas korapsyon 💪

#TaraNaKayLeni https://t.co/Yrzct8S7eh"
2022-04-03 11:38:45+00:00,"Ka Leody De Guzman at Ping Lacson, tinalakay ang sistema ng korapsyon sa gobyerno at problema sa sistema ng eleksyon sa bansa sa #PiliPinasDebates2022. #Eleksyon2022 https://t.co/u2wjbc3T4X"
2022-04-03 11:38:40+00:00,President Leni Robredo 🇵🇭🫰🏻🫶🏻 #TaraNaKayLeni https://t.co/gF2u6t1i8M
2022-04-03 11:38:39+00:00,"Manalo matalo kay Ping Lacson ako hganggang dulo!!!
#5PresidentePingLacson
#LacsonMostQualifiedPresident
#PiliPinasDebates2022 https://t.co/aSUmo5WX2N"
2022-04-03 11:38:34+00:00,"power of 3! .. and that is my president 
✨Leni Robredo ✨ 
#TaraNaKayLeni #10RobredoPresident #PiliPinasDebates2022 #LeniKikoAllTheWay https://t.co/5YDv7zoA4C"
2022-04-03 11:38:33+00:00,"Hindi pa rin dumalo sa Comelec debate si Ferdinand ""Bongbong"" Marcos Jr. #Halalan2022 #PiliPinasDebates2022 https://t.co/RlwEMPnC4b"
2022-04-03 11:38:28+00:00,"LENI NA SI LOLA WOHOOO (from ping lacson,, magl’leni nalang daw siya kasi ayaw niyang manalo si marcos lolol)"
2022-04-03 11:38:19+00:00,"Tara na at ipakita ang ating buong pagsuporta sa ating mahusay at mabuting pinuno na si Leni Robredo!
Sama-sama nating ipanalo to.
#KayLeniNaTayo
#LeniKikoAllTheWay #PiliPinasDebates2022    #TaraNaKayLeni https://t.co/Pz3aYcECAs"
2022-04-03 11:38:11+00:00,"Ces Drilon will be like: we would have loved to ask Bongbong Marcos about his stand on political dynasties, pero dedma siya e"
2022-04-03 11:38:10+00:00,"PRESIDENT LENI ROBREDO! #LetLeniLead2022 #GobyernongTapatAngatBuhayLahat #TaraNaKayLeni
#PiliPinasDebates2022 https://t.co/MV1CFiAKAc"
2022-04-03 11:38:08+00:00,"Tanong: Ang korapsyon ba ay dulot ng kahinaan ng tao o kahinaan ng sistema?

Leni Robredo: Para sa akin, pareho din. Pareho may kahinaan yung tao, pero may kahinaan din ang sistema. Dapat ang sistema pinipilit ang public officials to be good. 

#PiliPinasDebates2022 https://t.co/gH3SZl0k1F"
2022-04-03 11:38:05+00:00,"tama c Ping Lacson dapat wlang political dynasty. d naman trono ng pamilya yan para my kanya kanya pa clang pwesto
#KayPingSigurado
#HindiSayangAngBotoMo
#PiliPinasDebates2022"
2022-04-03 11:38:04+00:00,"Tara na at ipakita ang ating buong pagsuporta sa ating mahusay at mabuting pinuno na si Leni Robredo!
Sama-sama nating ipanalo to.
#KayLeniNaTayo
#LeniKikoAllTheWay #PiliPinasDebates2022    #TaraNaKayLeni https://t.co/j82W7InZeZ"
2022-04-03 11:38:01+00:00,"'MAGNANAKAW LANG 'YAN'

Presidential candidate Leody de Guzman said during the second Comelec debates on Sunday that the system is the problem when it comes to corruption. #PiliPinasDebates2022 #BilangPilipino2022

LIVE UPDATES: https://t.co/99tMul7PLV https://t.co/JBvnNl67Ua"
2022-04-03 11:37:39+00:00,"Si Bongbong ay yung classmate mo na parating absent sa class pero umaasang papasa dahil yung tatay ay yung principal ng school, or yung nagpatayo kuno ng school. #NeverAgain to Marcos's return to power."
2022-04-03 11:37:36+00:00,"@sofiatomacruz @jairojourno @maracepeda @LeodyManggagawa @piaranada @iampinglacson @_lorenzpasion @Renzo_Arceta @ramboreports @lystercarlota @tisa_nacional @reyaika @MannyPacquiao @lenirobredo @josettesaguiped @_sofiaguanzon Ernie Abella says he is not for political dynasties. His solution is to intensify political parties, which are issue-based and not personality-centered. | via @josettesaguiped #PHVote #WeDecide #PiliPinasDebates2022"
2022-04-03 11:37:23+00:00,✨President Leni Gerona Robredo ✨ https://t.co/Tkubyt9PGM
2022-04-03 11:37:13+00:00,"Ernie Abella says he is not for political dynasties. His solution is to intensify political parties, which are issue-based and not personality-centered. | via @josettesaguiped #PHVote #WeDecide #PiliPinasDebates2022 https://t.co/CAx3RUScgX"
2022-04-03 11:36:58+00:00,"The best man for the job is a woman. The best woman for the job is Leni Robredo. 

P.s. Pahiram po ng pics

#PiliPinasDebates2022
#LeniRobredoForPresident
#TaraNaKayLeni https://t.co/dsqB3EBgZ4"
2022-04-03 11:36:56+00:00,"Good answer from Ping Lacson pero he answered it as if he is running for a seat in the legislative dept, i want to hear an answer as if he is the president (executive dept) #PilipinasDebates2022"
2022-04-03 11:36:50+00:00,"Tara na at ipakita ang ating buong pagsuporta sa ating mahusay at mabuting pinuno na si Leni Robredo!
Sama-sama nating ipanalo to.
#KayLeniNaTayo
#LeniKikoAllTheWay #PiliPinasDebates2022    #TaraNaKayLeni https://t.co/moaLfwfQcM"
2022-04-03 11:36:48+00:00,"Bakit may ""correct me if I'm wrong"" si Ping Lacson kung siya naman ang nagsulat ng isang bill about political dynasty? Di sya sure na sya ang sumulat? #PiliPinasDebates2022"
2022-04-03 11:36:45+00:00,TINGNAN I Lumiban pa rin sa ikalawang debate ng COMELEC si Presidential candidate Bongbong Marcos. I via Kath Forbes https://t.co/qkDEjUzbxe
2022-04-03 11:36:36+00:00,"On corruption, VP Leni Robredo says that it’s caused by both the weakness in the system and people. She enumerates several instrumentalities, including the full disclosure act and digitalizing gov’t transactions. 

#PiliPinasDebates2022 #TaraNaKayLeni https://t.co/QeMH9AIkiH"
2022-04-03 11:36:33+00:00,"In the human body, it's the ATP that supplies energy to make cells and systems function. Similarly, VP Leni Robredo said it best for good governance ""ATP"":
✅ Accountability 
✅ Transparency 
✅ People Empowerment

#PiliPinasDebates2022"
2022-04-03 11:36:29+00:00,Ang korapsyon ba sa bansa ay dulot ng kahinaan ng sistema o kahinaan ng mga tao? Narito ang naging sagot ni Leni Robredo sa ikalawang Comelec presidential debates. #PiliPinasDebates2022 #Eleksyon2022 https://t.co/htWED8PK1N
2022-04-03 11:36:27+00:00,"“Dapat ang sistema pinipilit ang mga tao maging mabuti” - VP Leni Robredo

#TaraNaKayLeni #LeniRobredo2022 #PiliPinasDebates2022 https://t.co/3yLxg5Ci1A"
2022-04-03 11:36:08+00:00,"Kung hindi ka sigurado sa sasabihin mo kung nakapag-file ka ng bill, huwag mo ituloy. May pa-disclaimer ka pa na sorry kung mali.

Kaloka ka Ping Lacson."
2022-04-03 11:36:04+00:00,"Vice President Leni Robredo on 1st question:

Ang korapsyon ba ay dulot ng kahinaan ng tao o kahinaan ng sistema? 

#TaraNaKayLeni 
#PiliPinasDebates2022 https://t.co/2ndXLbYHAa"
2022-04-03 11:35:53+00:00,#PiliPinasDebates2022 “hindi siguro importante kung gusto natin ng political dynasty o hindi.” – ping lacson :'))
2022-04-03 11:35:47+00:00,"Goodluck to our Future President, Leni Robredo 🌸🌷

#TaraNaKayLeni
#PiliPinasDebates2022"
2022-04-03 11:35:34+00:00,"Tara na at ipakita ang ating buong pagsuporta sa ating mahusay at mabuting pinuno na si Leni Robredo!
Sama-sama nating ipanalo to.
#KayLeniNaTayo
#LeniKikoAllTheWay #PiliPinasDebates2022    #TaraNaKayLeni https://t.co/RG34zzcFOx"
2022-04-03 11:34:58+00:00,"To be fair, maalam din sina Norberto Gonzales at Ernie Abella. Pero siyempre #TaraNaKayLeni!  #PiliPinasDebates2022"
2022-04-03 11:34:20+00:00,"'TAO, HINDI SISTEMA'

Presidential candidate Sen. Panfilo ""Ping"" Lacson believes the issue of corruption is the fault of the people in government, saying the system in place already functions but fails because of those in power. #BotoKo2022

Updates here: https://t.co/CQJmxWjmWT https://t.co/NAdAMn7cBg"
2022-04-03 11:33:51+00:00,"Jose Montemayor Jr, sinagot kung ang problema ba ng korapsyon ay dahil sa kahinaan ng tao o sistema sa #PiliPinasDebates2022. #Eleksyon2022 https://t.co/ux4T6Usb06"
2022-04-03 11:33:50+00:00,"Jose Montemayor, Jr.: Ang problema sa corruption is a combination of both (kahinaan ng tao at kahinaan ng sistema). https://t.co/VJYFcEDMPz"
2022-04-03 11:33:44+00:00,"""The best man for the job is a WOMAN"" — this is my President LENI ROBREDO 💗🌺🌸

#TaraNaKayLeni
#PilipinasDebates2022 https://t.co/3bEdZKtYGg"
2022-04-03 11:33:17+00:00,"Ang susunod na presidente ng Republika ng Pilipinas - Pres. Leni Robredo!!!

💗🌸

#TaraNaKayLeni #PiliPinasDebates2022 #10RobredoPresident #IpanaloNa10To https://t.co/PywMcugAMG"
2022-04-03 11:33:00+00:00,"Leody natatae ata dami na kagad kuda kay Ping lacson edi binasag kana ni ces drilon hahahaha

#KayPingSigurado
#PiliPinasDebates2022"
2022-04-03 11:32:50+00:00,Ang korapsyon ba sa bansa ay resulta ng kahinaan ng tao o kahinaan ng sistema? Narito ang sagot ni Faisal Mangondato sa ikalawang Comelec presidential debates ngayong gabi. #PiliPinasDebates2022 #Eleksyon2022 https://t.co/xv5mi8ufx2
2022-04-03 11:32:46+00:00,"In light of the results of the 2022 LS Mock Polls, Ateneo BOx proudly stands in solidarity w/the LS community in its majority vote for presidential candidate Vice President Leni Robredo and vice presidential candidate, Sen. Kiko Pangilinan this Philippine National Elections 2022. https://t.co/PcM2imvW12"
2022-04-03 11:32:45+00:00,"Dating presidential spokesperson Ernie Abella: Ang korupsyon, tulad ng kahirapan, hindi dahil sa aksidente o swerte kundi dahil sa maling polisiya ng mga tao. Ang solusyon ay paigtingin ang sistema.

#Desisyon2022 #PiliPinasDebates2022   

https://t.co/fwoi3X6ERy https://t.co/ZQTO1wR8Ry"
2022-04-03 11:32:41+00:00,"Ka Leody asks Ping about their disagreement on whether corruption is an issue of a person or the system. 

De Guzman mentions political dynasty and electoral system.

#PiliPinasDebates2022"
