Data of Tweet,Tweet Content
2022-05-04 14:34:34+00:00,"Mr. Ogie Diaz commented na sa bodega nagtatrabaho si VP Leni Robredo. https://t.co/ew22cOCDG8 Please subscribe my main channel, I will truly appreciate your support🌷 #Kakampink #LeniKiko2022

CTTRO🌸
https://t.co/IYrrxGqyRt

#LetLeniLead
#IpanaloNa10To https://t.co/pmRW5P7GxC"
2022-05-04 14:34:27+00:00,"Vice President Leni Robredo’s camp is hoping for at least half a million people to join their miting de avance in Makati City on May 7. #PressOnePH 

https://t.co/dOxI9fhVve"
2022-05-04 14:34:09+00:00,"Ang Presidente

Leni Robredo!!!

Bise Presidente

Kiko Pangilinan!!!

🎀💗🌷💚"
2022-05-04 14:33:56+00:00,"Kinakabahan ako sa nalalapit na election 😔😔😔
#LetLeniLead2022 
Kahit anong mangyari saludo ako sayo VP Leni Robredo."
2022-05-04 14:33:54+00:00,"🔴 LUMANG TUTUGIN: Rappler and foreign media also tried to scare away voters from Duterte ""reporting"" that he ""was bad for business"" and ""invites communism"".

Unverified, random reports from Leni Robredo supporters are also trying to scare away voters… https://t.co/KJB0oI0lIE https://t.co/dsR0o4kwLM"
2022-05-04 14:33:51+00:00,"Wait, is it true that Leni Robredo wants ASEAN leaders to challenge China???

Bruh. That's a death trap for me."
2022-05-04 14:33:30+00:00,@IskoMoreno Di namin sasayangin Ang iisang pagkataon na may tatatakbong matino. KAY Leni ROBREDO  Ang boto namin
2022-05-04 14:33:24+00:00,"Curious lang ako, palagi kasing tanong ""why BBM"" ma iba lang— Why not VP Leni Robredo po ba?"
2022-05-04 14:33:23+00:00,"Ako si Iah, isang certified army at jikooker ay nakiki-isa sa mga tumitindig at sumusuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan. Tara na! Ipanalo na10 to! 🌸🌷
#ArmyForLeniKiko 
#KulayRosasAngBukas 
#LeniKikoAllTheWay2022 
#jikookerforleni https://t.co/V4VzZHgJIK"
2022-05-04 14:33:20+00:00,https://t.co/wJVrtHyd0W
2022-05-04 14:33:17+00:00,"Yung laban natin para iangat ang lahat, hindi lamang nakasalalay sa pagkapanalo ni Leni Robredo. Nakasalalay ito sa ating lahat. Kaya’t huwag natin muling patulugin ang ating mga lakas. Ipanalo na natin ito, para sa ating lahat! 

#Ipana10NatinParaSaLahat
#LeniKiko2022

[4/4]"
2022-05-04 14:33:17+00:00,"the loss of so many jobs, rising tensions across the world, and so many more. We need a leader who has a clear plan for all of us, and that leader is Leni Robredo. [2/n]"
2022-05-04 14:33:15+00:00,"Malapit na tayo sa exciting part. Ipanalo na natin to. 

Ang Presidente: Leni Robredo
Bise Presidente: Kiko Pangilinan

Diokno, Baguilat, Lacson, Trillanes, Hontiveros, Matula, De Lima

#LeniKikoAllTheWay2022 #LeniLiwanagSaDilim 
#GobyernongTapatAngatBuhayLahat 
#TropangAngat https://t.co/wxjKtglkD5"
2022-05-04 14:33:03+00:00,Temporary. For the betterment of the Philippines. Leni Robredo for President and Kiko Pangilinan for Vice President! 🌸🌷💗💚 #NewProfilePic #LeniKikoAllTheWay2022 https://t.co/eLQjkHhVvY
2022-05-04 14:33:01+00:00,No better choice than Leni Robredo! #LetLeniLead
2022-05-04 14:32:57+00:00,"Please help support Leni for President 2022, add a #Twibbon now! https://t.co/zHoQUHOLcj"
2022-05-04 14:32:24+00:00,"ㅤㅤㅤ
ㅤㅤ
""Sa Gobyernong Tapat, Angat Buhay Lahat!""

Ako si Xyu, isang CARAT, nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap.
ㅤㅤㅤ
ㅤㅤ https://t.co/bUoLPh9AOp"
2022-05-04 14:32:24+00:00,"Here's the thing, if you are not going to vote between robredo &amp; marcos then don't vote. And if you're just going to vote marcos over leni then stop wasting your time.  #LeniKikoAllTheWay2022"
2022-05-04 14:32:24+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat!""

Ako si Alex isang Carat , nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. https://t.co/aVC2wuEBVA"
2022-05-04 14:32:21+00:00,"leni robredo needs more experience???? leni literally served for 6 years as vp of ph and the 3 branches of govt (executive, judiciary, legislative) and u have the nerve ti say na she has ""no experience"" compared to bong bong marcos laying jobless for the past 6 years???"
2022-05-04 14:32:13+00:00,"I joined motorcade for Leni-Kiko today and sobrang saya lang makita yung mga tao and shouting Leni-Kiko/Leni Robredo and the smiles in their faces napawi yung pagod ko kahit sobrang init especially sa mga bata na masayang masaya. 
#LeniKikoAllTheWay2022"
2022-05-04 14:32:12+00:00,"Binibiro ko lola ko na adik kay Cardo Dalisay (Coco Martin) at love na love si VP @lenirobredo Mga tipong di bale ng malipasan ng hapunan, wag lang malipasan ng Probinsyano.  Sabi ko ang category niya, ""Mga Adik kay Cardo Dalisay for Leni Robredo""

😂🤣
Tawa siya nang tawa."
2022-05-04 14:32:05+00:00,"the most qualified, the most transparent, has the cleanest track record, and pinaka matapang/humaharap sa tao = Leni Robredo🌷🌸🏩🌷

#LetLeniLead2022 : vote wisely mga kakampink nakasalalay ang buhay at ekonomiya ng ating bansa. https://t.co/nN21nsoQA3"
2022-05-04 14:32:03+00:00,"1st tym tyo n ngkaron ng candidate na malinis ang track records, mgnda ang credentials, ung madaming npatunayan na!! Ung pure heart.  Almost complete package na.. bihira ang katulad ni Leni Robredo. Sana maging matalino ang pilipino s pgpili. wag ung basta lng. #halalanspace"
2022-05-04 14:31:57+00:00,"@g3cafe ANG PRESIDENTE, LENI ROBREDO 🌷
BISE PRESIDENTE, KIKO PANGILINAN 💚
LET'S GO 😎💪
LENI-KIKO PANALO NA, IN JESUS NAME. 🙏💗💗💗😊🌷🌷🌷🇵🇭 🙏💗💗💗"
2022-05-04 14:31:54+00:00,"Nakikiisa ako sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. Tara, sama na para sa Gobyernong Tapat na ika-Aangat ng Lahat! 🌷🌷🌷🌾🌾🌾"
2022-05-04 14:31:33+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat!"" 🌸Ako si Claire, isang myday at gaya ng DAY6 na naninindigan sa tama , ako'y nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate. https://t.co/5jO3ISipPX"
2022-05-04 14:31:22+00:00,"@jakeneedshelp_ pictures of leni? you can find in pintrest or google just search ""leni robredo"""
2022-05-04 14:31:16+00:00,"Ako si Shane Michaela Cruz, nakikiisa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate 🌸🇵🇭

#IpanaloNa10ParaSaLahat
#LeniKiko2022
#KulayRosasAngBukas
#SaGobyernongTapatAngatBuhayLahat

Frame by: Japet Hosiah Peña https://t.co/sSs4Vz0qiO"
2022-05-04 14:31:13+00:00,"natatakot kami kay bongbong marcos hindi dahil sa martial law! natatakot kami para sa aming kinabukasan dahil kulang siya sa kanyang background. halimbawa na dito ang kanyang walang masyadong educational attainment and wala rin siyang masyadong political background in his life, +"
2022-05-04 14:31:10+00:00,"Voting for Robin Padilla instead of Atty. Chel Diokno is the same as voting Manny Pacquiao instead of VP Leni Robredo.

#LeniKikoAllTheWay2022 
#ChelDiokno
#KulayRosasAngBukas"
2022-05-04 14:31:08+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat""
Ako ay isang estyudyante, nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan.Tara, samahan nyo kami na kulayan ng Rosas ang ating Kinabukasan! https://t.co/WWOgmgdjsI"
2022-05-04 14:31:05+00:00,"TINGNAN: ISKOncert grand rally ng grupo ni Presidential Candidate Isko Moreno Domagoso nagpapatuloy ngayon dito sa Cebu City. | Angelie Tajapal, RP1 Cebu https://t.co/T0PxdQx1Gb"
2022-05-04 14:30:59+00:00,"President Leni Robredo
Vice President Kiko Pangilinan

Lord, bigay mo na ito sa amin please. 🙏🏼"
2022-05-04 14:30:56+00:00,"@amberishpasta @inquirerdotnet @Super__TY Meron pa, Sexbomb Leni Robredo pang Daisy Siete na Pangulo ng Pilipinas heheh"
2022-05-04 14:30:50+00:00,Hinde ko ikakahiya kung ano man ang napupusuan ko dahil sya ang aking Presidente si leni robredo 💖🌷😻💞 #LetLeniKikoLead
2022-05-04 14:30:40+00:00,Goodnight! Sarap makipgbardagulan sa mga trolls at minions hahahaha bukas ulit! Pag bastos na mga bibig auto blocked mala-Ping Lacson lang hahahaha. 🫣🫢🥴😵‍💫
2022-05-04 14:30:38+00:00,"Sa Gobyernong Tapat, Angat Buhay Lahat

Ako si DOIE isang EXO-L, nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. Tara, samahan ninyo kami na kulayan ng Rosas https://t.co/7UygLvl14x"
2022-05-04 14:30:31+00:00,"please kung hindi marcos si bongbong di niyo siya iboboto to be fucking honest y’all just praise him bcs of his name 

 #ashsgs https://t.co/uRQTYUPJQc"
2022-05-04 14:30:19+00:00,"i think tama 

I took The Blind Test and my top candidates are Leody de Guzman and Leni Robredo.

 https://t.co/g07U8roaEG"
2022-05-04 14:30:14+00:00,"I, Red a kpop multi-stan na broke at ubos na ang pera ay nakikiisa sa pagsuporta kay VP Leni Robredo together w Kiko Pangilinan. I won't say much if u know, u know. Leni for Pres!

Sa gobyernong tapat, angat buhay lahat. 

#LetLeniKikoLead #TeumesForLeniKiko #KPopStans4LeniKiko https://t.co/94UJcGtrH0"
2022-05-04 14:30:12+00:00,"Ako si Vin, isang hindi pa botante ngunit, nakikiisa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. Tara, samahan ninyo na ipanalo ito para sa lahat!"
2022-05-04 14:30:12+00:00,solid ping lacson talaga ako 😂
2022-05-04 14:30:08+00:00,WOMEN CAN LEAD. SHE CAN LEAD. LENI ROBREDO CAN LEAD. SHE WILL LEAD.
2022-05-04 14:30:00+00:00,"Protestant church UCCP endorses Robredo, Pangilinan 
#Halalan2022 https://t.co/tKUYrh6DY6"
2022-05-04 14:29:57+00:00,"Sinabi ng dating Defense secretary Norberto Gonzales nitong Martes na inihahanda na ng kampo ni Leni Robredo ang kanyang mga taga-suporta sa isa pang people power revolution kapag matalo ito sa eleksyon ngayong May 9. 

SOURCE: https://t.co/t7WAzah0Ky https://t.co/3XKnDL9sIg"
2022-05-04 14:29:43+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat!""

Ako si Sunshine isang multistan, nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. 🌸

#LetLeniKikoLead
#LeniKiko2022 https://t.co/8Ddw1IdM6N"
2022-05-04 14:29:38+00:00,"Leni Robredo @lenirobredo…aba, disiplinahin mo mga bata nyo…KAYA KAYO NATATALO eh https://t.co/FMfrZyemIW"
2022-05-04 14:29:37+00:00,@RemiPromotes manifesting na manalo si Leni at Kiko at syempre manifesting rin ng surprise dm galing kay ma'am Remi Robredo https://t.co/s9vmgLSImR
2022-05-04 14:29:24+00:00,"🌷 Leni Robredo— https://t.co/XaJ5y5tHK3 
🌾 Kiko Pangilinan— https://t.co/T4SIYbqfqh

SA GOBYERNONG TAPAT, ANGAT BUHAY LAHAT 🎀

#LetLeniKikoLead
#LeniKiko2022
#KulayRosasAngBukas
#IpanaloNa10To"
2022-05-04 14:29:17+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat!""

Ako si Nica, isang estudyante at proud na brightwins, nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. https://t.co/BCukgUpm8i"
2022-05-04 14:29:15+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat! At siyempre, ipapanalo po natin ito para sa lahat! 

Ako si Charisse Andoy isang MUSIKERA, nakikiisa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na https://t.co/0M1EjbxeeW"
2022-05-04 14:29:12+00:00,"Sa Gobyernong Tapat, Angat Buhay Lahat! 🌸✨

Ako po si Allen, isang Tomasino, nakiki-isa sa pagsuporta kay VP Leni Robredo at Sen. Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap.

https://t.co/hwN6XPn6h8… https://t.co/erQO15FTGO"
2022-05-04 14:29:10+00:00,"Hi, I am Marde, a JONAXXSTORIES LOVER and I will vote for LENI ROBREDO and KIKO PANGILINAN.

https://t.co/1TUMNRuD8c

#LetLeniKikoLead
#LeniKiko2022
#KulayRosasAngBukas
#SaGobyernongTapatAngatBuhayLahat
#LenSlide https://t.co/SRUuosO1Nd"
2022-05-04 14:29:04+00:00,Vice President Leni Robredo https://t.co/UmIf1ODM8S
2022-05-04 14:28:59+00:00,"Ang tindig ko ay para sa aking bansa at para sa aking mamamayan.

Ako si Rei isang ONCE, nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. 🌸"
2022-05-04 14:28:57+00:00,"""Sa Gobyernong Tapat, Lahat Lalayag! At siyempre, ipapanalo po natin ito para sa lahat! 
Ako si ay isang Tao, nakikiisa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan
#LetLeniKikoLead
#KulayRosasAngBukas
#ENGENEsForLeniKiko https://t.co/qhHhqKWEbg"
2022-05-04 14:28:49+00:00,"Leni Robredo

Bise Presidente: Kiko Pangilinan https://t.co/CX9VCZ1oTH"
2022-05-04 14:28:47+00:00,"For the little community that follows this podcast, vote for Leni-Kiko and their team. They have solid plans not just for overall welfare ng bayan but also for excellence of local art to help boost the future of the country. 

Read: https://t.co/M3hBwe47WM https://t.co/eM8IuXEnTM"
2022-05-04 14:28:40+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat!

Ako si Rosé Parkie, isang Accountant, nakikiisa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. https://t.co/x1K5JOKA5w"
2022-05-04 14:28:36+00:00,"Vice President Leni Robredo’s campaign has been volunteer-driven with supporters spending their own money and time campaigning for her, but at its heart are the youth who have been relentless in converting as many voters as possible for her.

https://t.co/3kFv7uX6BR"
2022-05-04 14:28:35+00:00,"@minofag Bongbong Marcos, Sara Duterte vow to ‘continue, improve President’s achievements’
https://t.co/iTYHQGBp5T

Marcos vows support to Filipino inventors, pushes for solar panels to address power woes.
https://t.co/8b1W4bmvZT"
2022-05-04 14:28:32+00:00,"LENI

L - Lawyer
E - Ekonomista
N - Naninindigan
I - I love you Doc Tricia Robredo 🥹🌸"
2022-05-04 14:28:31+00:00,"@iamzciohakkai @maeannelosbanos @usapinglacson @iampinglacson @News5PH @onenewsph Nag shifttoping na po yung nka pink, wag po assuming basta pink lenlen na, yung asawa ko laging nka pink my nka salubong na lelen supoters sabi leni mo kayo mam nka tawa, sumagot si ismi ping lacson po kami sa pamilya boom sunod,"
2022-05-04 14:28:11+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat!""

Ako si xsy isang multistan, nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. https://t.co/OfyJPB1o8e"
2022-05-04 14:27:55+00:00,"Mga Cyst mahal ko na boss ko na foreigner, aware siya sa Marcos Dictatorship at sa pagsisinungaling ni Bongbong Marcos. Nakakainis lang na mas aware pa yung foreigner kumpara sa Pilipino, jusko po"
2022-05-04 14:27:42+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat!""

Ako si Ke isang multi-stan, nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. https://t.co/cCiANuwMNz"
2022-05-04 14:27:40+00:00,LENI ROBREDO 🌸🌷💗 https://t.co/lTpIqONZEm
2022-05-04 14:27:02+00:00,"Post Magazine: ""Philippine election: Is Leni Robredo allied with ‘communist terrorists’? No, former army spokesman says"" https://t.co/RK0a2DsyU2"
2022-05-04 14:27:00+00:00,https://t.co/jjUsrxbuMs
2022-05-04 14:26:58+00:00,"Nakakatuwa ang news feed ko. 
Walang schedule o memo na kailangan magpalit ng DP, pero makikita mo na tumitindig talaga ang mga tao. 💕🎀💐

Iba ka ‘nay VP Leni Robredo.

At buong pamilya ko ay para kay Leni-Kiko 

#IpanaloNa10To #IpanaloNa10ParaSaLahat https://t.co/4vtowTf7mL"
2022-05-04 14:26:57+00:00,LABAN LENI ROBREDO!!!!!!
2022-05-04 14:26:54+00:00,"@rico_nobinnn #Ipanalona10ito!
Sabay kanta ng
""Ang Presidente, Leni Robredo! 
Bise Presidente, Kiko Pangilinan!""
🌺🌺"
2022-05-04 14:26:52+00:00,"Leni Robredo obviously did not attend smni debate because of the owner of that network, sumobra naman po pagkaignorante try to know and search the owner of that network who will benefit😃"
2022-05-04 14:26:50+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat! At siyempre, ipapanalo po natin ito para sa lahat! 

Ako si Charisse Andoy isang KATOLIKO, nakikiisa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na https://t.co/eFhNkAbIIA"
2022-05-04 14:26:50+00:00,"Kinabukasan, ngayon aming tunay na ilalaban! 🌸

Ako si Inshang Baby Blue, isang Marites, peyk pan, ACEs at taga-suporta ng BGYO, buong tapang na tumataya at sumusuporta kay Vice President Leni Robredo at Sen. Kiko Pangilinan.

#LeniKikoAllTheWay2022 #ACEsForLeniKiko https://t.co/W5PeBWRG1w"
2022-05-04 14:26:50+00:00,"@enhynics @yanglhs_ Ayan oh. 
https://t.co/KLIpQgNkvR

Ano ba yan, kaso ni Cory nilalaban mo sakin? Teh, si LENI ROBREDO ang tumatakbo. Patay na si CORY. At hindi ako dilawan jusmiyo 😂"
2022-05-04 14:26:50+00:00,@IskoMoreno Tama si Mayor!  Leni Robredo ang iboto!
2022-05-04 14:26:43+00:00,Sino po may alam nung mga Line up ni VP Leni Robredo? Salamat po
2022-05-04 14:26:27+00:00,"hindi lang enabler si bongbong marcos, beneficiary pa siya sa ninakaw. 😍"
2022-05-04 14:26:07+00:00,"FILO ARMYS FOR LENI KIKO!! 🌸💗🌷

""Sa Gobyernong Tapat, Angat Buhay Lahat!""

Ako si ( NAME) isang (FANDOM), nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap."
2022-05-04 14:26:04+00:00,"Rain or Shine, di papaawat ang Cebu Kakampinks

Leni Robredo
Kiko Pangilinan

#CebuYass #CebuIsPink https://t.co/mmOlDpL1tp"
2022-05-04 14:25:58+00:00,"bongbong marcos enabled his dictator dad! he was already a vice governor when martial law happened, if he really loved our country, bakit hindi niya ipinakita noon?"
2022-05-04 14:25:50+00:00,"walang kakayahan si bongbong marcos mamuno ng bansa, period. mananatili siyang talunan at tuta ng nanay niya. hindi niya pinahahalagahan ang interes  ng taumbayan, interes lang ng pamilya niya ang mahalaga sa kanya. he should rot in jail."
