Data of Tweet,Tweet Content
2022-02-27 12:43:50+00:00,ewan ko ba dito pero atleast di sya bongbong marcos ass licker hahahaah https://t.co/Fjs8QzDk20
2022-02-27 12:43:49+00:00,Just finished watching the CNN PH Presidential debates and I can say that Leody de Guzman and Leni Robredo stood out in here.
2022-02-27 12:43:47+00:00,leni robredo patron of receipts 🛐 #CNNPHPresidentialDebate
2022-02-27 12:43:43+00:00,@sotto_tito Alam niyo po. Si Ping Lacson ay ka respe-respeto base sa debate kanina. Pero ikaw po hindi. At least nag po diba? Hehe
2022-02-27 12:43:39+00:00,"I am ready for the LENI ROBREDO Presidency. May linaw ang direksyon, walang room for corruption. 💯🙌🇵🇭

#CNNPHPresidentialDebate 

#IpanaloNa10To
#10RobredoPresident"
2022-02-27 12:43:31+00:00,"Noisy:
1. Jose Montemayor

Not listening:
1. Jose Montemayor

Absent:
2. Marcos Jr.

fixed it lmao https://t.co/NdzIJExfYV"
2022-02-27 12:43:22+00:00,"ELECTION UPDATE: Three out of nine presidential bets present at the 2022 CNN Presidential Debate are in favor of divorce in the Philippines.

The three candidates are Leody de Guzman, Sen. Panfilo Lacson, and Faisal Mangondato.

#PTVElectionTV https://t.co/Pm1cMnftI2"
2022-02-27 12:43:19+00:00,"ELECTION UPDATE: Although Ka Leody De Guzman believes that there is no timeframe on how quickly Filipinos can feel his leadership once elected as president, he said that he will focus on labor first policy. | via Bernard Jaudian 

#PTVElectionTV 
1/4 https://t.co/gBLT0Etz2k"
2022-02-27 12:43:14+00:00,@maehagos @juswable @mmagnifyinglens @nepa_mia @JuliusBlanco3 @manilabulletin What about under Bongbong Marcos term as governor? Please paki provide. Thank you!
2022-02-27 12:43:10+00:00,"Presidential candidate Dr. Jose Montemayor Jr. slammed his opponents, particularly labor leader Leody de Guzman, over their reasons for running for president.

De Guzman chided Montemayor over what he called as the doctor’s “pro-capitalist” stance. | @seanrafio https://t.co/qHhp6MCv06"
2022-02-27 12:43:04+00:00,Sabay-sabay nating i-mine sa darating na Halalan! President Leni Robredo!🙏 #IpanaloNa10To https://t.co/wqpwk4oozo
2022-02-27 12:43:04+00:00,"PINAKA SUBOK.
PINAKA HANDA.
PINAKA MATAPANG.
PINAKA MAY PUSO.

Walang ibang mas karapatdapat.

SI LENI ROBREDO ANG SUSUNOD NA PANGULO NG PILIPINAS!

Maraming salamat po sa lahat ng mga sumuporta sa CNN Presidential Debate! https://t.co/Jm7WCoBcHd"
2022-02-27 12:43:04+00:00,Ping Lacson is a mood 😆 https://t.co/vRBfDw16Ft
2022-02-27 12:43:00+00:00,"After watching the #CNNPresidentialDebate the most qualified to be the 17th President of the Republic of the Philippines is still LENI ROBREDO 🇵🇭💖

Indeed In 2022, the last MAN standing will still be a WOMAN

Let’s VOTE WISELY
Vote for #10RobredoForPresident #IpanaloNa10To"
2022-02-27 12:42:59+00:00,Presidential candidate Ping Lacson @CNN Phillipines 2022 Presidential Debate @dwiz882 https://t.co/9QMoeVhoWe
2022-02-27 12:42:57+00:00,"4. Pia Hontiveros
5. Ka Leody De Guzman https://t.co/efynj8dMD5"
2022-02-27 12:42:41+00:00,"LENI ROBREDO. NUMBER 10 SA BALOTA!! 🌸💖🌷
#10RobredoPresident #IpanaloNa10To #LeniKiko2022"
2022-02-27 12:42:38+00:00,I missed the part where President Leni Robredo spoke about Ukraine. Can't wait to watch the replay #IpanaloNa10To
2022-02-27 12:42:32+00:00,"Sa #CNNPHPresidentialDebate, sinabi ni Sen. Ping Lacson na isa sa mga ambag niya sa #COVID19 response ay ang pagbalangkas sa Bayanihan Act. 

#TheChronicle #SinoBayan https://t.co/0k8AlMCDfU"
2022-02-27 12:42:24+00:00,"hoy ang kapal ng mukha ni bongbong marcos sa part na gusto niya maging presidente pero hindi naman siya makaattend ng debate like ????? clown ka ng taon 🤡 hirap kapag you're only relevant bcs of your father's shadows no, isa ka pa sara bagay nga kayong dalawa"
2022-02-27 12:42:21+00:00,"PINAKA SUBOK.
PINAKA HANDA.
PINAKA MATAPANG.
PINAKA MAY PUSO.

Walang ibang mas karapatdapat.

SI LENI ROBREDO ANG SUSUNOD NA PANGULO NG PILIPINAS!

TARA! IPANALO NA NATIN 'TO!

#IpanaloNa10To 
#10RobredoPresident
#CNNPHPresidentialDebate https://t.co/p6f4fHregq"
2022-02-27 12:42:19+00:00,Grabe yung kakayahan ng kampo ng bongbong marcos at sara duterte 🤔 https://t.co/QDYF0WpltK
2022-02-27 12:42:18+00:00,"My President Ping Lacson 
#PINGdigmaan #CNNPHPresidentialDebate #LacsonSottoPanaloTayo https://t.co/vK6Ph3RLma"
2022-02-27 12:42:14+00:00,"My President! Maria Leonor ""Leni"" Gerona Robredo 💗 💗💗 #10RobredoPresident #IpanaloNa10To #CNNPHPresidentialDebate 

📸 CNN Philippines Life https://t.co/rYuAShcBts"
2022-02-27 12:42:13+00:00,@PhilippineStar Well leni got the questions in advance... Can you see the hontiveros robredo connection?
2022-02-27 12:42:05+00:00,@maehagos @juswable @mmagnifyinglens @nepa_mia @JuliusBlanco3 @manilabulletin Oh under Bongbong Marcos ba to during his term as Governor of Ilocos Norte? Mukhang hindi🤦🤦🤦
2022-02-27 12:42:04+00:00,"Sa debate na 'to mas lalong pinatunayan ni VP Leni Robredo na handa na siyang pamunuan ang buong Pilipinas. She showed how dedicated and passionate she is in serving the public.

Kaya naman #LeniKiko2022 tayo! 💗💚"
2022-02-27 12:41:59+00:00,ping lacson si me “hindi ako naniniwala sa deadlines” 😎
2022-02-27 12:41:57+00:00,concrete and specific gypn kayo senator ping lacson manubag bay nindot gypn
2022-02-27 12:41:49+00:00,"Naniwala si presidential candidate at dating defense sec. Norberto Gonzales na dapat tumindig ang Pilipinas sa mga ipinaglalaban nitong teritoryo sa West Philippine Sea, katulad ng ipinapakitang tapang ng Ukraine sa nangyayaring Russian invasion. #BilangPilipino2022 https://t.co/c1YGLW3qIA"
2022-02-27 12:41:47+00:00,"My President Ping Lacson 
#PINGdigmaan #CNNPHPresidentialDebate #LacsonSottoPanaloTayo https://t.co/IKyJlXtZ95"
2022-02-27 12:41:47+00:00,"When Ping Lacson said:
“Hindi ako naniniwala sa dealines”

Me: SAME SEN PING! SAME! Hahaha"
2022-02-27 12:41:43+00:00,✨ manifesting Leni Robredo as the President and Kiko Pangilinan as the Vice President ✨
2022-02-27 12:41:30+00:00,ping lacson number 1 fan account https://t.co/mv6JPgILUO
2022-02-27 12:41:24+00:00,"5 seconds would have been enough for Bongbong Marcos if he had the brain to attend the debate. His only platforms “Unity”, “Alamano”, “Anyeong” and “Magkaisa” will fit in 5 seconds #cnnpresidentialdebate2022 #IpanaloNa10To"
2022-02-27 12:41:18+00:00,"4. Ping Lacson - contrary to his strong showing sa previous appearances niya, hindi ko siya masiyadong dama dito. While kita 'yung expertise and experience niya with the way he plans to handle things, I just feel like hindi siya magiging Presidente para sa tao."
2022-02-27 12:41:11+00:00,"Presidential candidates Sen. Lacson, Norberto Gonzales, Sen. Manny Pacquiao, and Manila Mayor Isko Moreno ask who will be part of their economic team if elected as the next president of the country. #BilangPilipino2022 https://t.co/tUEaTR6Gnj"
2022-02-27 12:41:08+00:00,Hubaderas for Leni Robredo and Kiko Pangilinan! #KulayRosaAngBukas💗
2022-02-27 12:41:08+00:00,Presidential candidate Ping lacson attended  CNN Philippines 2022 Presidential Debate @dwiz882 https://t.co/UPXWDhfiDX
2022-02-27 12:41:02+00:00,"VP leni robredo is the ‘president that we deserve’ please let’s not let her be the ‘president we never had’. she’s here. she’s here to serve. she’s who we deserve. 

#10RobredoPresident #IpanaloNa10To"
2022-02-27 12:40:58+00:00,"My President Ping Lacson 
#PINGdigmaan #CNNPHPresidentialDebate #LacsonSottoPanaloTayo https://t.co/oRv38LQR9J"
2022-02-27 12:40:55+00:00,"Senator Ping Lacson for President
#CNNPHPresidentialDebate"
2022-02-27 12:40:43+00:00,"And the winner is.... VP Leni Robredo. May nanalo na!

#IpanaloNa10To 
#10RobredoPresident 
#CNNPHPresidentialDebate"
2022-02-27 12:40:42+00:00,"LENI ROBREDO

#CNNPHPresidentialDebate 
#IpanaloNa10To
#10RobredoPresident"
2022-02-27 12:40:40+00:00,"I want to congratulate Bongbong Marcos for being great in the #CNNPresidentialDebate! Excellent answers lalo na sa tanong na ""how important are presidential debates?"" 👏 👏 👏

/s"
2022-02-27 12:40:36+00:00,"Yorme Isko Moreno Domagoso can and will get things done fast and efficiently! Isko is the most fit and the most qualified to be the 17th President of the Republic of the Philippines! 💪☝💙🇵🇭🙏

#Yorm3IsMyPresident 
#IskoMoreno2022
#KayIskoPosible 
#SwitxhToIsko
#BilisKilos https://t.co/IdRiFPGUcw"
2022-02-27 12:40:27+00:00,"Ping Lacson: ""Hindi po ako naniniwala sa deadlines""

tangina bagong motivation HAJAHAHAHAHAH"
2022-02-27 12:40:23+00:00,"Faisal Mangondato said to get real, and added all of them seek these coveted endorsements anyway. | via @lianbuan

#CNNPHPresidentialDebate #PHVote https://t.co/jD5JatKRDs"
2022-02-27 12:40:23+00:00,"Dahil sa #CNNPHPresidentialDebate, lalo akong nabuhayan bilang isang volunteer para sa Team Leni Robredo. Hindi kami pareho ng stand ni VP sa lahat ng issues pero sure ako na papakinggan n'ya tayo 'pag s'ya na ang presidente ng bansa. 
#IpanaloNa10To 
#10RobredoPresident"
2022-02-27 12:40:21+00:00,"""Una, hindi ako naniniwala sa deadlines."" - sen. ping lacson

SAME PO, SAME!!!!!!!! 😔✋

 #CNNPHPresidentialDebate"
2022-02-27 12:40:18+00:00,"sure, hindi nyo kayang pabagsakin ang isang VP Leni Robredo. Magsama sama pa ang UNITHIEVES sa paggawa ng kwento patuloy na lalabas ung totoo. Kung ako sa inyo bigyan nyo ng utak at puso si Dayunyor. Wag puro pavictim at paninira. Babalik lahat ng yan sa inyo."
2022-02-27 12:40:17+00:00,"My President Ping Lacson 
#PINGdigmaan #CNNPHPresidentialDebate #LacsonSottoPanaloTayo https://t.co/QdwK5g2lLI"
2022-02-27 12:40:12+00:00,"Mananalo tayo. Mananalo ka, Leni Robredo! #IpanaloNa10To"
2022-02-27 12:40:05+00:00,"Faisal Mangondato said to get real, and added all of them seek these coveted endorsements anyway. | via @lianbuan

#CNNPHPresidentialDebate #PHVote https://t.co/PCYEoUpcqu"
2022-02-27 12:40:04+00:00,vice PRESIDENT LENI GERONA ROBREDO! #CNNPHPresidentialDebate
2022-02-27 12:40:03+00:00,"""This is not a debate""
Dr. Jose Montemayor Jr. #CNNPresidentialDebate #CNNPresidentialInterview https://t.co/MVAN72I11h"
2022-02-27 12:40:03+00:00,"""Kala ko wala, andito pala si Marcos.""

*pertaining to Jose Montemayor Jr.

- Ka Leody

The Marxist urge to crush these capitalistic rightists!

I salute you, Sir! 🎀

#IpanaloNa10To
#CNNPresidentialDebate"
2022-02-27 12:40:00+00:00,"Presidential candidates Vice President Leni Robredo and Senator Manny Pacquiao remain opposed to the passage of a divorce law and offered other ways to help those in abusive marriages. #Eleksyon2022

https://t.co/NW8kn81EQ2"
2022-02-27 12:39:46+00:00,"Pinakita lang naman ni VP Leni Robredo on National TV, na marami siyang nagawa at marami pa siyang magagawa kapag binoto natin siya bilang susunod na Presidente. Naramdaman kong handa talaga siya maging Pres.

#10LeniRobredoPresident 
#KulayRosasAngBukas
#CNNPresidentialDebate https://t.co/bc44k3cOpQ"
2022-02-27 12:39:45+00:00,"Pic with Miss Universe 2022 Leni Robredo
#IpanaloNa10To https://t.co/b8cbtgfwQH"
2022-02-27 12:39:40+00:00,"Presidential candidates Senator Manny Pacquiao and Leody de Guzman were asked about their proposed actions on raising the minimum wage. 

Senator Pacquiao proposes P750-P1200 minimum wage daily.

#CNNPHPresidentialDebate 
#TheFilipinoVotes 
#PiliPinas2022 https://t.co/J3glmHRI0o"
2022-02-27 12:39:34+00:00,"My President Ping Lacson 
#PINGdigmaan #CNNPHPresidentialDebate #LacsonSottoPanaloTayo https://t.co/cwPpfBrzdW"
2022-02-27 12:39:34+00:00,"It's not a presidential debate, wherein  interaction is vital to get the platform of each candidate. CNN   opted to a forum instead, questions are asked according to their credentials and background. Noticeably not all candidates were allowed to reply esp. Sec. Ernie Abella."
2022-02-27 12:39:31+00:00,"The Next President of the Republic of the Philippines, Leni Gerona-Robredo

#10RobredoPresident #IpanaloNa10To #DapatSiLeni https://t.co/Qy6tIBqtui"
2022-02-27 12:39:28+00:00,"When you've done so much that the time allotted for each question is not enough to answer it 😄

Clear and concise answers..Stand out performance of My President Leni Robredo!
#IpanaloNa10to
#10RobredoForPresident https://t.co/5fWlkGySmh"
2022-02-27 12:39:27+00:00,@dawende Congrats ma'am VP Leni Robredo 🙌🇵🇭💖
2022-02-27 12:39:25+00:00,"LENI ROBREDO. NUMBER 10 SA BALOTA! &lt;33
#CNNPHPresidentialDebate
#IpanaloNa10To"
2022-02-27 12:39:21+00:00,"VP Leni Robredo made us all proud tonight. Proud ako, kayo rin ba? 💖🌷 #CNNPHPresdentialDebate #10RobredoPresident #IpanaloNa10To"
2022-02-27 12:39:17+00:00,I am so proud of my President Leni Robredo! I love you madam @lenirobredo 💓 #CNNPHPresidentialDebate #MiladyInPink
2022-02-27 12:39:09+00:00,"My president, Madam Leni Robredo
#IpanaloNa10To
#10RobredoPresident https://t.co/rPOgzMlibi"
2022-02-27 12:39:09+00:00,"#IpanaloNa10To Most Improved in a Debate and Public Speaking, Madam President Leni Robredo"
2022-02-27 12:39:08+00:00,"The empty podium at what should have been a chance for Bongbong Marcos to showcase his ideas and plans is the defining image of Baby M’s leadership. 

#CNNPHPresidentialDebate"
2022-02-27 12:39:06+00:00,"President leni robredo
Senate president pia hontiveros
House speaker pinky webb

YAAAAAAZZZ!!! https://t.co/92dpEEs734"
2022-02-27 12:39:05+00:00,"Ka Leody De Guzman's policies are too unrealistic like increasing the minimum wage in Provinces same as in Manila and the closure of coal plants within 2 years. He's like Duterte but 2.0. Magaling lang magsalita ng Filipino at popular ang ideya—

1/2"
2022-02-27 12:39:04+00:00,Wala na namang meme ang trolls against President Leni Robredo!😂
2022-02-27 12:39:02+00:00,"""'Yung number 1 ingredient ng leadership aside from character is you show up in the most difficult times. Kapag hindi ka nagshow up in the most difficult times, hindi ka leader."" - VP Leni Robredo 

#IpanaloNa10To 
#CNNPHPresidentialDebate"
2022-02-27 12:39:01+00:00,"Ready na po kami for a Leni Robredo presidency. G na! 

#IpanaloNa10To
#10RobredoPresident
#CNNPHPresidentialDebate"
2022-02-27 12:38:57+00:00,"If we’re in a 2-party political system, this election should’ve been Leni Robredo vs Ping Lacson, when it comes to presidential competencies. We don’t need clowns, idiots, and other nuisance candidates like Marcos, Moreno or Pacquiao..
#IpanaloNa10To"
2022-02-27 12:38:54+00:00,"My President Ping Lacson 
#PINGdigmaan #CNNPHPresidentialDebate #LacsonSottoPanaloTayo https://t.co/aRaphfm1aP"
2022-02-27 12:38:54+00:00,"TEAM LENI ROBREDO - IRELAND represent! 🌷🇵🇭

Inawit po naming lahat sa Campaign Rally sa Dublin kahapon ang “Di Niyo Ba Naririnig”! Kasama niyo po kami sa labang ito, mga Kakampink!

IPANALO NA NATIN ITO! 🇵🇭

#AngatBuhayLahat 
#10RobredoPresident 
#LeniKiko2022
@RobredoCampaign https://t.co/1ZNWbuzLY9"
2022-02-27 12:38:46+00:00,"The 17th President of the Republic of the Philippines, Maria Leonor ""Leni"" Gerona Robredo. 

#IpanaloNa10to 
#10RobredoPresident https://t.co/aV40N1G7c9"
2022-02-27 12:38:44+00:00,Assistance after what happened. Ganon ko naramdaman ang aksyon ng isang Leni Robredo.
2022-02-27 12:38:42+00:00,"Madam @lenirobredo sa Malacañang na po kayo dumiretso!💗
""President Leni Robredo""
#IpanaloNa10To"
2022-02-27 12:38:28+00:00,Ping Lacson is really a good contender in this election.
2022-02-27 12:38:25+00:00,"The next time im gonna see you I'll call you Madam President Leni Robredo  already, 💝"
2022-02-27 12:38:21+00:00,"should filo elfs vote for LENI ROBREDO for president?

#Callin by #SUPERJUNIOR @SJofficial https://t.co/ge85ZJ3z3g https://t.co/c8GuSxUJ8K"
2022-02-27 12:38:15+00:00,"The Light, The Future, The Last Man standing is a WOMAN!!!

MABUHAY PO KAYO, VP Leni Robredo, our next PRESIDENT!!! https://t.co/R7wSL2glN9"
2022-02-27 12:38:15+00:00,"My President Ping Lacson 
#PINGdigmaan #CNNPHPresidentialDebate #LacsonSottoPanaloTayo https://t.co/1jQMIURYyw"
2022-02-27 12:38:07+00:00,"Dapat i-mandate sa lahat ng media na magkaroon ng interpreter tuwing magkakaroon sila ng debate. Faisal Mangondato is not fluent in Tagalog, he should have the right to have an interpreter to properly express his thoughts and opinions on things."
2022-02-27 12:38:03+00:00,"Leni Robredo said ""THE LAST MAN STANDING IS WOMAN"" And i'm totally, proudly, and surely AGREE with that.🌷🌸

#10RobredoForPresident
#IpanaloNa10To"
2022-02-27 12:38:03+00:00,"Leni Robredo already has an established life outside of politics, but I can really feel the sincerity in her public service. We need more public servants like this ☺️ https://t.co/sZ7wv5PY9p"
2022-02-27 12:38:03+00:00,Best Thesis Presenter goes Madam President Leni Robredo! Chz. #IpanaloNa10To #10LeniRobredoPresident
2022-02-27 12:37:53+00:00,i'm a kakampink through and through no bad takes whatsoever leni robredo my goat
2022-02-27 12:37:51+00:00,"when ping lacson said ""una, hindi ako naniniwala sa deadlines"" i felt that."
2022-02-27 12:37:50+00:00,"If Sen. Ping Lacson fails in May 2022 Election, I want to see him in the Department of Budget and Management; I want to see how the Lower and Higher House crumble as most of their members are lack Fiscal Discipline and pure politics that used for their mean."
2022-02-27 12:37:48+00:00,"""Ang ating Momshies for Leni, Youth Vote for Leni at iba pang volunteers at supporters ay nasa labas ng UST para suportahan si Leni Robredo!"" - Robredo People's Council

#CNNPHPresidentialDebate #IpanaloNa10To #LeniForPresident2022 #LeniKiko2022 https://t.co/Qu6ARPD0xQ"
2022-02-27 12:37:44+00:00,Nugon gid ya ngaa wala gin invite si leody de guzman sa past presidential interviews
2022-02-27 12:37:42+00:00,"In a perfect world, sina VP Leni Robredo, Senator Ping Lacson, at Ka Leody de Guzman lang sana ang naglalabanan sa pagka-Pangulo.

Ang sarap siguro matulog gabi-gabi kung ganun lang ang nangyayari ‘no? Hay. Kailan kaya, Pilipinas?"
2022-02-27 12:37:35+00:00,@13thFool Leni Robredo &gt; Ping Lacson &gt; Ka Leody De Guzman &gt; Manny Pacquiao &gt; Isko Moreno
2022-02-27 12:37:34+00:00,"9. Mr. Faisal Mangondato
- i think he will do anything para machange ang system ng government.
- no clear plans
- parang hindi sya comfortable sa setup."
